Group	Project	BugID	# of project distinct tokens	# of distinct tokens	# of distinct code entities	Enumeration(Bool)	StackTrace(Bool)	CodeRegions(Bool)	CodeEntity(Bool)	DistinctTokens/ProjectTokens	DistinctCodeEntities/ProjectTokens	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Wildfly	WFLY	5452	9015	11	2	0	0	1	0	0.00122018857459789236	0.00022185246810870770	0.00000000000000000000	0.00027495188342040145	0.33333333333333331483	0.03670095802436332960	5251	0.00019043991620643687
Wildfly	WFLY	2225	9015	15	3	0	0	1	0	0.00166389351081530786	0.00033277870216306157	0.00000000000000000000	0.00114678899082568814	0.12500000000000000000	0.03780188226919397460	1637	0.00061087354917532073
Wildfly	WFLY	5455	9015	37	0	0	0	0	0	0.00410427066001109279	0.00000000000000000000	0.00000000000000000000	0.00014492753623188405	1.00000000000000000000	0.05082579993231085835	7122	0.00014040999719180006
Wildfly	WFLY	5359	9015	21	0	0	0	0	0	0.00232945091514143079	0.00000000000000000000	0.00000000000000000000	0.00014541224371092046	1.00000000000000000000	0.06452078144512152225	7036	0.00014212620807276861
Wildfly	WFLY	3345	9015	28	1	0	0	1	0	0.00310593455352190786	0.00011092623405435385	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.11788180909920555062	7283	0.00013730605519703419
Wildfly	WFLY	5927	9015	17	2	0	0	1	0	0.00188574597892401550	0.00022185246810870770	0.00000000000000000000	0.00013730605519703419	0.50000000000000000000	0.06212184747653566597	7283	0.00013730605519703419
Wildfly	WFLY	1690	9015	26	6	0	0	1	0	0.00288408208541320044	0.00066555740432612314	0.00000000000000000000	0.00014541224371092046	1.00000000000000000000	0.12384219186031930615	7213	0.00013863856924996534
Wildfly	WFLY	1757	9015	11	1	0	0	1	0	0.00122018857459789236	0.00011092623405435385	0.00000000000000001313	0.00124688279301745633	1.00000000000000000000	0.18121249095864183642	1625	0.00061538461538461541
Wildfly	WFLY	1752	9015	96	61	0	1	1	0	0.01064891846921797031	0.00676650027731558537	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.07940777575932315979	7283	0.00013730605519703419
Wildfly	WFLY	4310	9015	173	26	1	1	1	0	0.01919023849140321855	0.00288408208541320044	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.07128882778685284582	7283	0.00013730605519703419
Wildfly	WFLY	5458	9015	9	0	0	0	0	0	0.00099833610648918472	0.00000000000000000000	0.00000000000000000001	0.00114678899082568814	0.11111111111111110494	0.01677669184606942962	1961	0.00050994390617032130
Wildfly	WFLY	1815	9015	19	2	0	0	1	0	0.00210759844703272336	0.00022185246810870770	0.00000000000000000000	0.00014492753623188405	1.00000000000000000000	0.14793524216146597405	7148	0.00013989927252378289
Wildfly	WFLY	1271	9015	138	59	0	1	1	1	0.01530782029950083188	0.00654464780920687751	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.09101794251525140156	7283	0.00013730605519703419
Wildfly	WFLY	5355	9015	22	2	0	0	1	0	0.00244037714919578472	0.00022185246810870770	0.00000000000000000000	0.00014652014652014652	1.00000000000000000000	0.07763675402113766333	7087	0.00014110342881332017
Wildfly	WFLY	2346	9015	19	0	0	0	0	0	0.00210759844703272336	0.00000000000000000000	0.00000000000000000000	0.00073746312684365781	0.03703703703703703498	0.00802205660475265731	4580	0.00021834061135371180
Wildfly	WFLY	3702	9015	13	1	0	0	1	0	0.00144204104270660022	0.00011092623405435385	0.00000000000000000000	0.00096061479346781938	0.14285714285714284921	0.01961978037408415587	2336	0.00042808219178082189
Wildfly	WFLY	1886	9015	4	0	0	0	0	0	0.00044370493621741539	0.00000000000000000000	0.00000000007479043514	0.00035448422545196739	0.02702702702702702853	0.00844569006916971038	3215	0.00031104199066874026
Wildfly	WFLY	4464	9015	24	3	0	0	1	0	0.00266222961730449258	0.00033277870216306157	0.00000000000000000000	0.00013730605519703419	0.33333333333333331483	0.02239243122828843413	7283	0.00013730605519703419
Wildfly	WFLY	2120	9015	94	24	0	1	1	0	0.01042706600110926245	0.00266222961730449258	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.07239428705867438640	7283	0.00013730605519703419
Wildfly	WFLY	3240	9015	19	0	0	0	0	0	0.00210759844703272336	0.00000000000000000000	0.00000000000000000000	0.00014492753623188405	1.00000000000000000000	0.08443007014898457063	7029	0.00014226774790155071
Wildfly	WFLY	4668	9015	43	2	0	0	1	0	0.00476982806433721550	0.00022185246810870770	0.00000000000000000000	0.00014983518130056938	0.20000000000000001110	0.02139246369453657107	7184	0.00013919821826280623
Wildfly	WFLY	1812	9015	7	1	0	0	1	0	0.00077648363838047697	0.00011092623405435385	0.00000000000007965767	0.00085616438356164379	1.00000000000000000000	0.17207522376302139544	2516	0.00039745627980922101
Wildfly	WFLY	4918	9015	45	2	0	0	1	0	0.00499168053244592336	0.00022185246810870770	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.06742179532583168766	7283	0.00013730605519703419
Wildfly	WFLY	3118	9015	53	3	0	0	1	0	0.00587909040488075393	0.00033277870216306157	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.07358278429440449908	7283	0.00013730605519703419
Wildfly	WFLY	2129	9015	124	17	0	0	1	1	0.01375485302273987860	0.00188574597892401550	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.06236366634349658350	7283	0.00013730605519703419
Wildfly	WFLY	4917	9015	10	0	0	0	0	0	0.00110926234054353865	0.00000000000000000000	0.00000000000000000000	0.00049504950495049506	0.20000000000000001110	0.02615946576320301101	3272	0.00030562347188264059
Wildfly	WFLY	2081	9015	66	31	0	0	1	0	0.00732113144758735415	0.00343871325568496965	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.13132979064296673721	7283	0.00013730605519703419
Wildfly	WFLY	1289	9015	43	3	0	0	1	0	0.00476982806433721550	0.00033277870216306157	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.07023284097255330649	7283	0.00013730605519703419
Wildfly	WFLY	3112	9015	125	23	0	0	1	1	0.01386577925679423166	0.00255130338325013865	0.00000000000000000000	0.00013783597518952445	1.00000000000000000000	0.12596274033001481074	7283	0.00013730605519703419
Wildfly	WFLY	2538	9015	14	1	0	0	1	0	0.00155296727676095393	0.00011092623405435385	0.00000000000000000000	0.00013783597518952445	0.25000000000000000000	0.03482601306139882641	7261	0.00013772207684891889
Wildfly	WFLY	6038	9015	75	14	0	0	1	0	0.00831946755407653865	0.00155296727676095393	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.08739918646746426545	7283	0.00013730605519703419
Wildfly	WFLY	1573	9015	21	1	0	0	1	0	0.00232945091514143079	0.00011092623405435385	0.00000000000000000000	0.00047801147227533459	1.00000000000000000000	0.05958190823886452825	4957	0.00020173492031470649
Wildfly	WFLY	1571	9015	137	80	0	1	1	1	0.01519689406544647882	0.00887409872434830917	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.11126064591194682885	7283	0.00013730605519703419
Wildfly	WFLY	2536	9015	8	0	0	0	0	0	0.00088740987243483079	0.00000000000000000000	0.00000000000000000003	0.00014492753623188405	0.20000000000000001110	0.04011450858222850163	7036	0.00014212620807276861
Wildfly	WFLY	2224	9015	51	0	0	0	0	0	0.00565723793677204694	0.00000000000000000000	0.00000000000000000000	0.00027495188342040145	1.00000000000000000000	0.10258210124527679385	6132	0.00016307893020221786
Wildfly	WFLY	1575	9015	35	1	0	0	1	0	0.00388241819190238494	0.00011092623405435385	0.00000000000000000000	0.00013783597518952445	0.50000000000000000000	0.05070516120116121822	7275	0.00013745704467353951
Wildfly	WFLY	1574	9015	20	2	0	0	1	0	0.00221852468108707729	0.00022185246810870770	0.00000000000000000000	0.00013783597518952445	0.25000000000000000000	0.03931222586239343370	7275	0.00013745704467353951
Wildfly	WFLY	2651	9015	106	66	0	0	1	0	0.01175818080976150787	0.00732113144758735415	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.14562572574789051094	7283	0.00013730605519703419
Wildfly	WFLY	2650	9015	17	4	0	0	1	0	0.00188574597892401550	0.00044370493621741539	0.00000000000000000000	0.00056625141562853911	0.50000000000000000000	0.10180474413981291382	3833	0.00026089225150013044
Wildfly	WFLY	2656	9015	70	36	0	1	1	0	0.00776483638380476987	0.00399334442595673886	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.14232734630224314065	7283	0.00013730605519703419
Wildfly	WFLY	2654	9015	56	9	0	0	1	1	0.00621186910704381572	0.00099833610648918472	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.03624039209360852692	7283	0.00013730605519703419
Wildfly	WFLY	5078	9015	37	1	0	0	1	0	0.00410427066001109279	0.00011092623405435385	0.00000000000000000000	0.00014492753623188405	0.07692307692307692735	0.00940330259529819842	7168	0.00013950892857142856
Wildfly	WFLY	5079	9015	56	0	0	0	0	0	0.00621186910704381572	0.00000000000000000000	0.00000000000000000000	0.00013783597518952445	1.00000000000000000000	0.03718979369686989389	7281	0.00013734377145996430
Wildfly	WFLY	5748	9015	22	0	0	0	0	0	0.00244037714919578472	0.00000000000000000000	0.00000000000000000000	0.00014729709824716454	1.00000000000000000000	0.05552911952963358183	7052	0.00014180374361883155
Wildfly	WFLY	5070	9015	10	2	0	0	1	0	0.00110926234054353865	0.00022185246810870770	0.00000000000000001680	0.00060240963855421692	0.33333333333333331483	0.05819994788990448531	2335	0.00042826552462526765
Wildfly	WFLY	2221	9015	44	23	0	0	1	0	0.00488075429839156943	0.00255130338325013865	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.11159457695304664249	7283	0.00013730605519703419
Wildfly	WFLY	7386	9015	7	0	0	0	0	0	0.00077648363838047697	0.00000000000000000000	0.00000000000000011408	0.00014492753623188405	0.02702702702702702853	0.00962531438767697152	6913	0.00014465499783017504
Wildfly	WFLY	7387	9015	8	0	0	0	0	0	0.00088740987243483079	0.00000000000000000000	0.00000000000000000000	0.00014492753623188405	0.02702702702702702853	0.00675060344904465995	6989	0.00014308198597796538
Wildfly	WFLY	3418	9015	14	0	0	0	0	0	0.00155296727676095393	0.00000000000000000000	0.00000000000000000000	0.00014579384749963551	0.33333333333333331483	0.04258666152542505551	7033	0.00014218683349921798
Wildfly	WFLY	3419	9015	45	4	0	0	1	0	0.00499168053244592336	0.00044370493621741539	0.00000000000000000000	0.00014587892049598833	1.00000000000000000000	0.08912365808614826357	7148	0.00013989927252378289
Wildfly	WFLY	6841	9015	19	0	0	0	0	0	0.00210759844703272336	0.00000000000000000000	0.00000000000000000000	0.00014492753623188405	0.25000000000000000000	0.02677348172398152926	7019	0.00014247043738424277
Wildfly	WFLY	6576	9015	33	2	0	0	1	0	0.00366056572379367708	0.00022185246810870770	0.00000000000000000000	0.00013730605519703419	0.33333333333333331483	0.02149179941897503068	7283	0.00013730605519703419
Wildfly	WFLY	5580	9015	29	0	0	0	0	0	0.00321686078757626179	0.00000000000000000000	0.00000000000000000000	0.00014562399883500800	1.00000000000000000000	0.09533708588590622535	7019	0.00014247043738424277
Wildfly	WFLY	5581	9015	20	0	0	0	0	0	0.00221852468108707729	0.00000000000000000000	0.00000000000000000000	0.00014492753623188405	1.00000000000000000000	0.07195257716848083018	7058	0.00014168319637291018
Wildfly	WFLY	6579	9015	77	20	0	0	1	1	0.00854132002218524651	0.00221852468108707729	0.00000000000000000000	0.00014492753623188405	1.00000000000000000000	0.13657553415879886138	7258	0.00013777900248002206
Wildfly	WFLY	4590	9015	17	0	0	0	0	0	0.00188574597892401550	0.00000000000000000000	0.00000000000000000000	0.00014579384749963551	1.00000000000000000000	0.08830298951223823634	6996	0.00014293882218410520
Wildfly	WFLY	7694	9015	18	0	0	0	0	0	0.00199667221297836943	0.00000000000000000000	0.00000000000000000000	0.00014742739200943535	0.07142857142857142461	0.01178759029452757998	6957	0.00014374011786689664
Wildfly	WFLY	7695	9015	185	90	0	0	1	0	0.02052135330005546224	0.00998336106489184673	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.12299655202410003652	7283	0.00013730605519703419
Wildfly	WFLY	1373	9015	177	136	0	1	1	1	0.01963394342762063080	0.01508596783139212402	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.09828698330667440253	7283	0.00013730605519703419
Wildfly	WFLY	4869	9015	49	23	0	1	1	1	0.00543538546866333908	0.00255130338325013865	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.07361533251926283272	7283	0.00013730605519703419
Wildfly	WFLY	1375	9015	11	1	0	0	1	0	0.00122018857459789236	0.00011092623405435385	0.00000000000000000000	0.00014492753623188405	0.08333333333333332871	0.01866912586556577006	7147	0.00013991884706870015
Wildfly	WFLY	1374	9015	14	0	0	0	0	0	0.00155296727676095393	0.00000000000000000000	0.00000000000000000000	0.00013783597518952445	0.20000000000000001110	0.02854847847704086380	7277	0.00013741926618111860
Wildfly	WFLY	1377	9015	414	217	0	1	1	1	0.04592346089850249391	0.02407099278979478799	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.06046316083040999267	7283	0.00013730605519703419
Wildfly	WFLY	2401	9015	14	2	0	0	1	0	0.00155296727676095393	0.00022185246810870770	0.00000000000000000000	0.00013730605519703419	0.02380952380952380820	0.00529654662290885651	7283	0.00013730605519703419
Wildfly	WFLY	1379	9015	69	36	0	0	1	0	0.00765391014975041594	0.00399334442595673886	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.09337362002436992714	7283	0.00013730605519703419
Wildfly	WFLY	2014	9015	28	2	0	0	1	0	0.00310593455352190786	0.00022185246810870770	0.00000000000000000000	0.00014541224371092046	1.00000000000000000000	0.21106083464014976925	7235	0.00013821700069108501
Wildfly	WFLY	4861	9015	46	0	0	0	0	1	0.00510260676650027729	0.00000000000000000000	0.00000000000000000000	0.00014492753623188405	1.00000000000000000000	0.04242953880516184273	7141	0.00014003640946646129
Wildfly	WFLY	7751	9015	29	7	0	0	1	0	0.00321686078757626179	0.00077648363838047697	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.04743344920273517146	7283	0.00013730605519703419
Wildfly	WFLY	2013	9015	9	2	0	0	1	0	0.00099833610648918472	0.00022185246810870770	0.00000000000000000009	0.00014492753623188405	0.50000000000000000000	0.07685798566205087612	6998	0.00014289797084881395
Wildfly	WFLY	7752	9015	30	7	0	0	1	0	0.00332778702163061572	0.00077648363838047697	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.04997883771888910615	7283	0.00013730605519703419
Wildfly	WFLY	5380	9015	69	27	0	0	1	1	0.00765391014975041594	0.00299500831946755393	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.09152743030260471202	7283	0.00013730605519703419
Wildfly	WFLY	5308	9015	155	76	0	1	1	1	0.01719356627842484608	0.00843039378813089345	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.09763850699923949661	7283	0.00013730605519703419
Wildfly	WFLY	3939	9015	26	2	0	0	1	0	0.00288408208541320044	0.00022185246810870770	0.00000000000000000000	0.00013783597518952445	1.00000000000000000000	0.17306007007162238498	7277	0.00013741926618111860
Wildfly	WFLY	3568	9015	13	2	0	0	1	0	0.00144204104270660022	0.00022185246810870770	0.00000000000000000000	0.00014492753623188405	0.03125000000000000000	0.00692622178575438407	7146	0.00013993842709207949
Wildfly	WFLY	5032	9015	23	0	0	0	0	0	0.00255130338325013865	0.00000000000000000000	0.00000000000000000000	0.00014492753623188405	0.10000000000000000555	0.01638725986943190965	7117	0.00014050864128143880
Wildfly	WFLY	6225	9015	70	9	0	0	1	0	0.00776483638380476987	0.00099833610648918472	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.06617335639516815082	7283	0.00013730605519703419
Wildfly	WFLY	5995	9015	32	3	0	0	1	0	0.00354963948973932315	0.00033277870216306157	0.00000000000000000000	0.00049751243781094524	1.00000000000000000000	0.05301124261599837045	3849	0.00025980774227071969
Wildfly	WFLY	4736	9015	38	4	0	0	1	0	0.00421519689406544672	0.00044370493621741539	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.05494668966891309847	7283	0.00013730605519703419
Wildfly	WFLY	1497	9015	18	3	0	0	1	0	0.00199667221297836943	0.00033277870216306157	0.00000000000000000000	0.00027495188342040145	0.20000000000000001110	0.02699939875329897959	4823	0.00020733982998133942
Wildfly	WFLY	5594	9015	24	0	0	0	0	0	0.00266222961730449258	0.00000000000000000000	0.00000000000000000000	0.00014492753623188405	0.12500000000000000000	0.01396061444863251101	7198	0.00013892747985551541
Wildfly	WFLY	4139	9015	131	37	0	1	1	0	0.01453133666112035524	0.00410427066001109279	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.07052742146897868214	7283	0.00013730605519703419
Wildfly	WFLY	3248	9015	15	0	0	0	0	0	0.00166389351081530786	0.00000000000000000000	0.00000000000000000000	0.00027495188342040145	0.25000000000000000000	0.04096461157119468677	5114	0.00019554165037152912
Wildfly	WFLY	2502	9015	64	32	0	0	1	0	0.00709927897947864629	0.00354963948973932315	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.09520457824341294062	7283	0.00013730605519703419
Wildfly	WFLY	3241	9015	5	0	0	0	0	0	0.00055463117027176932	0.00000000000000000000	0.00000000000600735685	0.00073746312684365781	0.20000000000000001110	0.04322237043573042004	2105	0.00047505938242280285
Wildfly	WFLY	4133	9015	15	0	0	0	0	0	0.00166389351081530786	0.00000000000000000000	0.00000000000000000000	0.00044503782821539830	0.16666666666666665741	0.02540189372324180156	5304	0.00018853695324283560
Wildfly	WFLY	5333	9015	72	23	0	1	1	0	0.00798668885191347773	0.00255130338325013865	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.10554711429934476863	7283	0.00013730605519703419
Wildfly	WFLY	5690	9015	4	1	0	0	1	0	0.00044370493621741539	0.00011092623405435385	0.00000007364724736048	0.00480769230769230796	0.10000000000000000555	0.03485694758672699956	395	0.00253164556962025321
