Group	Project	BugID	# of project distinct tokens	# of distinct tokens	# of distinct code entities	Enumeration(Bool)	StackTrace(Bool)	CodeRegions(Bool)	CodeEntity(Bool)	DistinctTokens/ProjectTokens	DistinctCodeEntities/ProjectTokens	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Wildfly	WFCORE	442	3069	75	13	0	0	1	0	0.02443792766373411446	0.00423590746171391332	0.00000000000000000000	0.00028026905829596412	1.00000000000000000000	0.08940333871606771787	3598	0.00027793218454697053
Wildfly	WFCORE	1331	3069	10	0	0	0	0	0	0.00325839035516454871	0.00000000000000000000	0.00000000000000000001	0.00031515915537346358	0.20000000000000001110	0.03746368543845357557	3313	0.00030184123151222455
Wildfly	WFCORE	1239	3069	47	5	1	0	1	0	0.01531443466927337980	0.00162919517758227436	0.00000000000000000000	0.00028384899233607720	1.00000000000000000000	0.07746366739807640511	3593	0.00027831895352073476
Wildfly	WFCORE	1333	3069	16	0	0	0	0	0	0.00521342456826327794	0.00000000000000000000	0.00000000000000000000	0.00029717682020802375	0.33333333333333331483	0.02847774800931744330	3578	0.00027948574622694243
Wildfly	WFCORE	907	3069	23	3	0	0	1	0	0.00749429781687846203	0.00097751710654936461	0.00000000000000000000	0.00032829940906106366	1.00000000000000000000	0.07993382387598836625	3495	0.00028612303290414880
Wildfly	WFCORE	904	3069	99	19	0	0	1	0	0.03225806451612903136	0.00619094167481264255	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.07150034157169680993	3598	0.00027793218454697053
Wildfly	WFCORE	1847	3069	30	3	0	0	1	0	0.00977517106549364613	0.00097751710654936461	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.06749118470310352946	3598	0.00027793218454697053
Wildfly	WFCORE	1846	3069	154	44	0	1	1	1	0.05017921146953405187	0.01433691756272401432	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.06378089876252007739	3598	0.00027793218454697053
Wildfly	WFCORE	1845	3069	108	48	0	0	1	0	0.03519061583577712954	0.01564027370478983381	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.04639760284741945712	3598	0.00027793218454697053
Wildfly	WFCORE	1240	3069	13	2	0	0	1	0	0.00423590746171391332	0.00065167807103290974	0.00000000000000000000	0.00046189376443418013	0.20000000000000001110	0.03921186993876405597	2619	0.00038182512409316535
Wildfly	WFCORE	438	3069	9	0	0	0	0	0	0.00293255131964809384	0.00000000000000000000	0.00000000000002250941	0.00178890876565295171	1.00000000000000000000	0.25475787993530718545	1078	0.00092764378478664194
Wildfly	WFCORE	439	3069	22	1	0	0	1	0	0.00716845878136200716	0.00032583903551645487	0.00000000000000000000	0.00027793218454697053	0.33333333333333331483	0.02742109043222939330	3598	0.00027793218454697053
Wildfly	WFCORE	1908	3069	48	0	0	0	0	1	0.01564027370478983381	0.00000000000000000000	0.00000000000000000000	0.00028490028490028488	0.50000000000000000000	0.02387106411908148512	3593	0.00027831895352073476
Wildfly	WFCORE	858	3069	48	37	0	1	1	0	0.01564027370478983381	0.01205604431410883109	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.05143482318858565161	3598	0.00027793218454697053
Wildfly	WFCORE	8	3069	41	1	0	0	1	0	0.01335940045617465058	0.00032583903551645487	0.00000000000000000000	0.00028384899233607720	1.00000000000000000000	0.05109129877527502500	3597	0.00027800945232137893
Wildfly	WFCORE	92	3069	64	34	0	0	1	0	0.02085369827305311174	0.01107852720755946561	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.05817408125585337569	3598	0.00027793218454697053
Wildfly	WFCORE	95	3069	7	2	0	0	1	0	0.00228087324861518410	0.00065167807103290974	0.00000000000000000099	0.00028571428571428574	0.04761904761904761640	0.01074706229176434873	3551	0.00028161081385525203
Wildfly	WFCORE	1992	3069	40	1	0	0	1	0	0.01303356142065819484	0.00032583903551645487	0.00000000000000000000	0.00050607287449392713	1.00000000000000000000	0.08075671154603626667	3382	0.00029568302779420464
Wildfly	WFCORE	1627	3069	40	0	0	0	0	0	0.01303356142065819484	0.00000000000000000000	0.00000000000000000000	0.00028384899233607720	1.00000000000000000000	0.04949514336671843179	3592	0.00027839643652561246
Wildfly	WFCORE	1625	3069	34	0	0	0	0	0	0.01107852720755946561	0.00000000000000000000	0.00000000000000000000	0.00029214139643587495	0.09090909090909091161	0.00749355626419917400	3593	0.00027831895352073476
Wildfly	WFCORE	1315	3069	30	0	0	0	0	0	0.00977517106549364613	0.00000000000000000000	0.00000000000000000000	0.00031347962382445143	0.12500000000000000000	0.01937778013363203322	3515	0.00028449502133712662
Wildfly	WFCORE	553	3069	37	4	0	0	1	0	0.01205604431410883109	0.00130335614206581948	0.00000000000000000000	0.00046382189239332097	1.00000000000000000000	0.09454998547818116439	3344	0.00029904306220095693
Wildfly	WFCORE	552	3069	39	6	0	0	1	0	0.01270772238514174084	0.00195503421309872923	0.00000000000000000000	0.00028384899233607720	0.20000000000000001110	0.02793788061720526433	3589	0.00027862914460852607
Wildfly	WFCORE	230	3069	39	4	0	0	1	1	0.01270772238514174084	0.00130335614206581948	0.00000000000000000000	0.00029895366218236175	1.00000000000000000000	0.06373214851140246440	3594	0.00027824151363383418
Wildfly	WFCORE	232	3069	92	39	1	0	1	0	0.02997719126751384813	0.01270772238514174084	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.08379754672601862076	3598	0.00027793218454697053
Wildfly	WFCORE	233	3069	24	1	0	0	1	0	0.00782013685239491690	0.00032583903551645487	0.00000000000000000000	0.00029717682020802375	1.00000000000000000000	0.06290267721835794690	3573	0.00027987685418415898
Wildfly	WFCORE	1198	3069	55	8	0	0	1	1	0.01792114695340501704	0.00260671228413163897	0.00000000000000000000	0.00028026905829596412	1.00000000000000000000	0.04889674748814971245	3598	0.00027793218454697053
Wildfly	WFCORE	1311	3069	52	0	0	0	0	0	0.01694362984685565329	0.00000000000000000000	0.00000000000000000000	0.00028384899233607720	1.00000000000000000000	0.07819213943028660574	3595	0.00027816411682892909
Wildfly	WFCORE	1056	3069	144	75	0	1	1	0	0.04692082111436950143	0.02443792766373411446	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.06227402064235460638	3598	0.00027793218454697053
Wildfly	WFCORE	1756	3069	10	0	0	0	0	0	0.00325839035516454871	0.00000000000000000000	0.00000000000000000000	0.00029717682020802375	0.04166666666666666435	0.00724965848687774035	3542	0.00028232636928289100
Wildfly	WFCORE	1699	3069	19	6	0	0	1	1	0.00619094167481264255	0.00195503421309872923	0.00000000000000000000	0.00031347962382445143	1.00000000000000000000	0.11776755403787209087	3572	0.00027995520716685331
Wildfly	WFCORE	145	3069	30	2	0	0	1	0	0.00977517106549364613	0.00065167807103290974	0.00000000000000000000	0.00028026905829596412	0.50000000000000000000	0.03637329470397156206	3596	0.00027808676307007786
Wildfly	WFCORE	1171	3069	16	2	0	0	1	0	0.00521342456826327794	0.00065167807103290974	0.00000000000000000000	0.00027793218454697053	0.05263157894736841813	0.00777702480847188883	3598	0.00027793218454697053
Wildfly	WFCORE	1170	3069	23	3	0	0	1	0	0.00749429781687846203	0.00097751710654936461	0.00000000000000000000	0.00027793218454697053	0.16666666666666665741	0.02166907700555073882	3598	0.00027793218454697053
Wildfly	WFCORE	1281	3069	42	3	0	0	1	0	0.01368523949169110458	0.00097751710654936461	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.09804654114198689541	3598	0.00027793218454697053
Wildfly	WFCORE	948	3069	57	10	0	0	1	0	0.01857282502443792851	0.00325839035516454871	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.06051525987262239281	3598	0.00027793218454697053
Wildfly	WFCORE	949	3069	17	1	0	0	1	0	0.00553926360377973281	0.00032583903551645487	0.00000000000000000000	0.00030367446097783179	0.33333333333333331483	0.02548870929229381244	3581	0.00027925160569673273
Wildfly	WFCORE	2083	3069	25	0	0	0	0	0	0.00814597588791137264	0.00000000000000000000	0.00000000000000000000	0.00030147723846849563	0.50000000000000000000	0.06796899369840593563	3519	0.00028417163967036090
Wildfly	WFCORE	942	3069	15	0	0	0	0	0	0.00488758553274682307	0.00000000000000000000	0.00000000000000000000	0.00028384899233607720	0.06250000000000000000	0.01256229552811819611	3586	0.00027886224205242612
Wildfly	WFCORE	1288	3069	21	0	0	0	0	0	0.00684261974584555229	0.00000000000000000000	0.00000000000000000000	0.00132450331125827814	1.00000000000000000000	0.06274840268654446884	2175	0.00045977011494252872
Wildfly	WFCORE	940	3069	34	2	0	0	1	0	0.01107852720755946561	0.00065167807103290974	0.00000000000000000000	0.00028026905829596412	0.50000000000000000000	0.03788786438043574567	3596	0.00027808676307007786
Wildfly	WFCORE	1002	3069	70	27	0	0	1	0	0.02280873248615184271	0.00879765395894428238	0.00000000000000000000	0.00027793218454697053	0.33333333333333331483	0.02774151795889306937	3598	0.00027793218454697053
Wildfly	WFCORE	1579	3069	168	34	0	0	1	0	0.05474095796676441833	0.01107852720755946561	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.05565718740940757414	3598	0.00027793218454697053
Wildfly	WFCORE	1471	3069	35	5	1	0	1	1	0.01140436624307592135	0.00162919517758227436	0.00000000000000000000	0.00053966540744738263	1.00000000000000000000	0.11685906835223915101	2929	0.00034141345168999660
Wildfly	WFCORE	1474	3069	43	6	0	0	1	0	0.01401107852720756032	0.00195503421309872923	0.00000000000000000000	0.00028384899233607720	1.00000000000000000000	0.09338192142612060376	3589	0.00027862914460852607
Wildfly	WFCORE	1572	3069	30	1	0	0	1	0	0.00977517106549364613	0.00032583903551645487	0.00000000000000000000	0.00029214139643587495	1.00000000000000000000	0.08297122541626622549	3594	0.00027824151363383418
Wildfly	WFCORE	687	3069	39	4	0	0	1	0	0.01270772238514174084	0.00130335614206581948	0.00000000000000000000	0.00067888662593346908	1.00000000000000000000	0.03882845827241458714	3179	0.00031456432840515884
Wildfly	WFCORE	1570	3069	68	1	0	0	1	0	0.02215705441511893123	0.00032583903551645487	0.00000000000000000000	0.00028384899233607720	0.50000000000000000000	0.03741815231886699150	3596	0.00027808676307007786
Wildfly	WFCORE	681	3069	18	6	0	0	1	0	0.00586510263929618768	0.00195503421309872923	0.00000000000000000000	0.00027793218454697053	0.50000000000000000000	0.09533871701874302440	3598	0.00027793218454697053
Wildfly	WFCORE	683	3069	36	8	0	0	1	0	0.01173020527859237536	0.00260671228413163897	0.00000000000000000000	0.00029214139643587495	1.00000000000000000000	0.14193469692068838572	3597	0.00027800945232137893
Wildfly	WFCORE	1306	3069	359	123	0	1	1	1	0.11697621375040730130	0.04007820136852394827	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.11984800547909325863	3598	0.00027793218454697053
Wildfly	WFCORE	1309	3069	42	4	0	0	1	0	0.01368523949169110458	0.00130335614206581948	0.00000000000000000000	0.00028026905829596412	0.33333333333333331483	0.03888354961659577780	3598	0.00027793218454697053
Wildfly	WFCORE	132	3069	22	1	0	0	1	0	0.00716845878136200716	0.00032583903551645487	0.00000000000000000000	0.00046382189239332097	1.00000000000000000000	0.06838490220465084923	3102	0.00032237266279819472
Wildfly	WFCORE	499	3069	29	0	0	0	0	0	0.00944933202997719213	0.00000000000000000000	0.00000000000000000000	0.00028384899233607720	0.20000000000000001110	0.02744755951214027795	3595	0.00027816411682892909
Wildfly	WFCORE	495	3069	70	7	1	0	1	0	0.02280873248615184271	0.00228087324861518410	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.05671292538831877728	3598	0.00027793218454697053
Wildfly	WFCORE	497	3069	38	5	0	0	1	0	0.01238188334962528510	0.00162919517758227436	0.00000000000000000000	0.00029717682020802375	1.00000000000000000000	0.05020335903629409569	3579	0.00027940765576976809
Wildfly	WFCORE	492	3069	31	5	0	0	1	0	0.01010101010101010187	0.00162919517758227436	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.05227434831127153458	3598	0.00027793218454697053
Wildfly	WFCORE	1370	3069	10	0	0	0	0	0	0.00325839035516454871	0.00000000000000000000	0.00000000000000000000	0.00029214139643587495	0.09090909090909091161	0.01545555257659759520	3528	0.00028344671201814060
Wildfly	WFCORE	1373	3069	48	3	0	0	1	0	0.01564027370478983381	0.00097751710654936461	0.00000000000000000000	0.00028026905829596412	1.00000000000000000000	0.10539455386673446391	3598	0.00027793218454697053
Wildfly	WFCORE	933	3069	19	0	0	0	0	0	0.00619094167481264255	0.00000000000000000000	0.00000000000000000000	0.00030202355783751132	0.50000000000000000000	0.04285324629267078106	3563	0.00028066236317709798
Wildfly	WFCORE	932	3069	30	2	0	0	1	0	0.00977517106549364613	0.00065167807103290974	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.07168716132297069110	3598	0.00027793218454697053
Wildfly	WFCORE	931	3069	110	54	0	0	1	0	0.03584229390681003408	0.01759530791788856477	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.06693017194556714899	3598	0.00027793218454697053
Wildfly	WFCORE	2013	3069	28	0	0	0	0	0	0.00912349299446073639	0.00000000000000000000	0.00000000000000000000	0.00028384899233607720	1.00000000000000000000	0.05060768733491898680	3569	0.00028019052956010089
Wildfly	WFCORE	1951	3069	12	0	0	0	0	0	0.00391006842619745845	0.00000000000000000000	0.00000000000000000000	0.00028384899233607720	0.06250000000000000000	0.00788572272319852142	3593	0.00027831895352073476
Wildfly	WFCORE	1229	3069	73	2	1	0	1	0	0.02378624959270120645	0.00065167807103290974	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.11734299265510107768	3598	0.00027793218454697053
Wildfly	WFCORE	1959	3069	43	1	0	0	1	0	0.01401107852720756032	0.00032583903551645487	0.00000000000000000000	0.00041788549937317178	0.50000000000000000000	0.02278157094560092147	3476	0.00028768699654775604
Wildfly	WFCORE	706	3069	5	0	0	0	0	0	0.00162919517758227436	0.00000000000000000000	0.00000000032165430732	0.00164744645799011534	0.16666666666666665741	0.04130124292782534623	832	0.00120192307692307699
Wildfly	WFCORE	701	3069	33	1	0	0	1	0	0.01075268817204301161	0.00032583903551645487	0.00000000000000000000	0.00048355899419729207	0.50000000000000000000	0.03504611639163493497	3447	0.00029010733971569482
Wildfly	WFCORE	702	3069	12	1	0	0	1	0	0.00391006842619745845	0.00032583903551645487	0.00000000000000000000	0.00029717682020802375	0.09090909090909091161	0.01412839496430114139	3489	0.00028661507595299513
Wildfly	WFCORE	1481	3069	13	0	0	0	0	0	0.00423590746171391332	0.00000000000000000000	0.00000000000000000000	0.00029214139643587495	0.03846153846153846367	0.00553223450463588909	3542	0.00028232636928289100
Wildfly	WFCORE	619	3069	35	4	0	0	1	0	0.01140436624307592135	0.00130335614206581948	0.00000000000000000000	0.00032829940906106366	1.00000000000000000000	0.11784263334243680332	3375	0.00029629629629629629
Wildfly	WFCORE	1486	3069	50	8	0	1	1	0	0.01629195177582274529	0.00260671228413163897	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.22954957446116311393	3598	0.00027793218454697053
Wildfly	WFCORE	82	3069	37	1	0	0	1	0	0.01205604431410883109	0.00032583903551645487	0.00000000000000000000	0.00028384899233607720	0.14285714285714284921	0.01370080528268421104	3592	0.00027839643652561246
Wildfly	WFCORE	87	3069	10	0	0	0	0	0	0.00325839035516454871	0.00000000000000000000	0.00000000000000000000	0.00028384899233607720	0.04545454545454545581	0.00963536369223152826	3549	0.00028176951253874329
Wildfly	WFCORE	1710	3069	22	2	0	0	1	0	0.00716845878136200716	0.00065167807103290974	0.00000000000000000000	0.00028384899233607720	0.33333333333333331483	0.03810061968168564767	3581	0.00027925160569673273
Wildfly	WFCORE	140	3069	25	2	0	0	1	0	0.00814597588791137264	0.00065167807103290974	0.00000000000000000000	0.00028587764436821040	1.00000000000000000000	0.05027015376646844225	3589	0.00027862914460852607
Wildfly	WFCORE	1715	3069	40	9	0	0	1	0	0.01303356142065819484	0.00293255131964809384	0.00000000000000000000	0.00028384899233607720	1.00000000000000000000	0.05423979079110170104	3595	0.00027816411682892909
Wildfly	WFCORE	1714	3069	23	0	0	0	0	0	0.00749429781687846203	0.00000000000000000000	0.00000000000000000000	0.00031347962382445143	1.00000000000000000000	0.13192675184554436552	3548	0.00028184892897406989
Wildfly	WFCORE	1718	3069	42	5	1	0	1	0	0.01368523949169110458	0.00162919517758227436	0.00000000000000000000	0.00028490028490028488	1.00000000000000000000	0.07592302405486577033	3595	0.00027816411682892909
Wildfly	WFCORE	798	3069	57	23	0	1	1	0	0.01857282502443792851	0.00749429781687846203	0.00000000000000000000	0.00027793218454697053	1.00000000000000000000	0.05353095452626215750	3598	0.00027793218454697053
Wildfly	WFCORE	1592	3069	17	2	0	0	1	0	0.00553926360377973281	0.00065167807103290974	0.00000000000000000000	0.00028384899233607720	0.11111111111111110494	0.01601549552460569334	3557	0.00028113578858588698
Wildfly	WFCORE	7	3069	85	21	0	0	1	0	0.02769631801889866490	0.00684261974584555229	0.00000000000000000000	0.00027793218454697053	0.33333333333333331483	0.01758074736798155221	3598	0.00027793218454697053
Wildfly	WFCORE	1657	3069	50	5	0	0	1	1	0.01629195177582274529	0.00162919517758227436	0.00000000000000000000	0.00027793218454697053	0.50000000000000000000	0.04012781981857484886	3598	0.00027793218454697053
