Group	Project	BugID	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Commons	COLLECTIONS	506	0.00000000000000000000	0.00190476190476190476	0.50000000000000000000	0.10375446168826389648	525	0.00190476190476190476
Commons	COLLECTIONS	507	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Commons	COLLECTIONS	500	0.00023250406882120435	0.00395256916996047404	1.00000000000000000000	0.35425869952724170497	258	0.00387596899224806196
Commons	COLLECTIONS	501	0.00395256916996047404	0.00395256916996047404	1.00000000000000000000	0.66798418972332018750	253	0.00395256916996047404
Commons	COLLECTIONS	545	0.00000000000000000005	0.00190476190476190476	0.25000000000000000000	0.03584409762149490253	525	0.00190476190476190476
Commons	COLLECTIONS	566	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Commons	COLLECTIONS	228	0.33333333333333331483	0.33333333333333331483	1.00000000000000000000	0.66666666666666662966	4	0.25000000000000000000
Commons	COLLECTIONS	222	0.04166666666666666435	0.16666666666666665741	0.25000000000000000000	0.20833333333333331483	6	0.16666666666666665741
Commons	COLLECTIONS	221	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Commons	COLLECTIONS	220	0.00015479876160990710	0.01052631578947368397	0.25000000000000000000	0.10644994840041278883	106	0.00943396226415094304
Commons	COLLECTIONS	284	0.04166666666666666435	0.16666666666666665741	0.25000000000000000000	0.20833333333333331483	6	0.16666666666666665741
Commons	COLLECTIONS	558	0.00001600230433182378	0.00395256916996047404	1.00000000000000000000	0.33600038405530391339	327	0.00305810397553516822
Commons	COLLECTIONS	555	0.00000000949266346215	0.00210084033613445369	0.50000000000000000000	0.12709539154730720156	505	0.00198019801980198022
Commons	COLLECTIONS	237	0.00000012035742303203	0.00478468899521531082	1.00000000000000000000	0.22687131119543080260	234	0.00427350427350427393
Commons	COLLECTIONS	472	0.50000000000000000000	0.50000000000000000000	1.00000000000000000000	0.75000000000000000000	3	0.33333333333333331483
Commons	COLLECTIONS	323	0.07692307692307692735	0.07692307692307692735	0.07692307692307692735	0.07692307692307692735	13	0.07692307692307692735
Commons	COLLECTIONS	475	0.02631578947368420907	0.02631578947368420907	1.00000000000000000000	0.51315789473684214617	38	0.02631578947368420907
Commons	COLLECTIONS	488	0.01234567901234567833	0.01234567901234567833	0.01234567901234567833	0.01234567901234567833	81	0.01234567901234567833
Commons	COLLECTIONS	487	0.00000000002646561270	0.00190476190476190476	0.25000000000000000000	0.08431839402427636354	525	0.00190476190476190476
Commons	COLLECTIONS	512	0.07692307692307692735	0.07692307692307692735	0.07692307692307692735	0.07692307692307692735	13	0.07692307692307692735
Commons	COLLECTIONS	357	0.04166666666666666435	0.16666666666666665741	0.25000000000000000000	0.20833333333333331483	6	0.16666666666666665741
Commons	COLLECTIONS	470	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	3	0.33333333333333331483
Commons	COLLECTIONS	353	0.00000011103427539254	0.00478468899521531082	0.33333333333333331483	0.18083086504139134210	220	0.00454545454545454523
Commons	COLLECTIONS	474	0.00000000000000000000	0.00190476190476190476	0.33333333333333331483	0.04958516329680841966	525	0.00190476190476190476
Commons	COLLECTIONS	350	0.00092592592592592596	0.04166666666666666435	0.20000000000000001110	0.11759259259259259578	30	0.03333333333333333287
Commons	COLLECTIONS	359	0.00038580246913580245	0.04166666666666666435	0.11111111111111110494	0.07870370370370370627	36	0.02777777777777777624
Commons	COLLECTIONS	358	0.04166666666666666435	0.16666666666666665741	0.25000000000000000000	0.20833333333333331483	6	0.16666666666666665741
Commons	IO	216	0.00006118453255017132	0.00440528634361233521	0.50000000000000000000	0.17739435470713005305	227	0.00440528634361233521
Commons	IO	217	0.00735294117647058813	0.05882352941176470507	1.00000000000000000000	0.45220588235294117974	18	0.05555555555555555247
Commons	IO	212	0.00070028011204481782	0.01960784313725490169	0.03571428571428571230	0.02766106442577030700	64	0.01562500000000000000
Commons	IO	132	0.00000009703273884609	0.00440528634361233521	0.20000000000000001110	0.05845264317180617203	227	0.00440528634361233521
Commons	IO	136	0.01754385964912280604	0.01754385964912280604	0.01754385964912280604	0.01754385964912280604	57	0.01754385964912280604
Commons	IO	494	0.00000000000007787719	0.00440528634361233521	0.50000000000000000000	0.08038567467301303837	227	0.00440528634361233521
Commons	IO	166	0.50000000000000000000	0.50000000000000000000	1.00000000000000000000	0.75000000000000000000	2	0.50000000000000000000
Commons	IO	492	0.00058139534883720929	0.00465116279069767435	0.12500000000000000000	0.06482558139534883024	215	0.00465116279069767435
Commons	IO	160	0.00000000000000005179	0.00465116279069767435	1.00000000000000000000	0.29481853239608130091	223	0.00448430493273542594
Commons	IO	343	0.00000000000000033366	0.00440528634361233521	1.00000000000000000000	0.18175104034032424360	227	0.00440528634361233521
Commons	IO	163	0.00440528634361233521	0.00440528634361233521	1.00000000000000000000	0.50220264317180618452	227	0.00440528634361233521
Commons	IO	336	0.50000000000000000000	0.50000000000000000000	1.00000000000000000000	0.75000000000000000000	2	0.50000000000000000000
Commons	IO	263	0.25000000000000000000	0.50000000000000000000	1.00000000000000000000	0.66666666666666662966	3	0.33333333333333331483
Commons	IO	260	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Commons	IO	266	0.00000000000000000000	0.00440528634361233521	1.00000000000000000000	0.32187324322676835742	227	0.00440528634361233521
Commons	IO	264	0.50000000000000000000	0.50000000000000000000	1.00000000000000000000	0.83333333333333337034	3	0.33333333333333331483
Commons	IO	298	0.00000000000175169347	0.00440528634361233521	1.00000000000000000000	0.17037871802752449502	227	0.00440528634361233521
Commons	IO	299	0.00061274509803921568	0.03125000000000000000	1.00000000000000000000	0.35585171568627449457	45	0.02222222222222222307
Commons	IO	374	0.05000000000000000278	0.05000000000000000278	0.05000000000000000278	0.05000000000000000278	20	0.05000000000000000278
Commons	IO	319	0.00000000000001122880	0.00440528634361233521	1.00000000000000000000	0.31825287184215572678	227	0.00440528634361233521
Commons	IO	66	0.00000000000000000000	0.00440528634361233521	1.00000000000000000000	0.10954087133515794106	227	0.00440528634361233521
Commons	IO	481	0.00000000000000067742	0.00440528634361233521	1.00000000000000000000	0.21853202715611486084	227	0.00440528634361233521
Commons	IO	197	0.00000000000002165765	0.00440528634361233521	0.20000000000000001110	0.05919824700873758949	227	0.00440528634361233521
Commons	IO	190	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	2	0.50000000000000000000
Commons	IO	272	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Commons	IO	390	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Commons	IO	274	0.00000080860615705072	0.00440528634361233521	0.33333333333333331483	0.11678597650513948547	227	0.00440528634361233521
Commons	IO	113	0.25000000000000000000	0.25000000000000000000	1.00000000000000000000	0.62500000000000000000	5	0.20000000000000001110
Commons	IO	112	0.00000000000000216432	0.00440528634361233521	1.00000000000000000000	0.21652645546342935701	227	0.00440528634361233521
Commons	IO	83	0.00001940654776921734	0.00440528634361233521	1.00000000000000000000	0.33627019089574156085	227	0.00440528634361233521
Commons	IO	84	0.00000000000621004561	0.00440528634361233521	0.20000000000000001110	0.04176890637738334133	227	0.00440528634361233521
Commons	IO	206	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Commons	IO	428	0.00000000000118896482	0.00465116279069767435	1.00000000000000000000	0.28412084846669888316	217	0.00460829493087557603
Commons	IO	368	0.00000000000000000000	0.00440528634361233521	1.00000000000000000000	0.17960508820682916098	227	0.00440528634361233521
Commons	IO	423	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Commons	IO	362	0.00000000000738459012	0.00440528634361233521	1.00000000000000000000	0.17287149808528404216	227	0.00440528634361233521
Commons	IO	302	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Commons	IO	303	0.00000174593197849012	0.00465116279069767435	0.33333333333333331483	0.11799837628326000083	217	0.00460829493087557603
Commons	IO	304	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	2	0.50000000000000000000
Commons	IO	306	0.00000040175890046624	0.00440528634361233521	0.01960784313725490169	0.00955476409052163737	227	0.00440528634361233521
Commons	IO	307	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	2	0.50000000000000000000
Commons	IO	383	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Commons	IO	243	0.00002048970392377830	0.00440528634361233521	1.00000000000000000000	0.33635214971143673202	227	0.00440528634361233521
Commons	IO	100	0.00000722178089116776	0.00440528634361233521	1.00000000000000000000	0.28019968224164082393	227	0.00440528634361233521
Commons	IO	101	0.00000007065255904629	0.00787401574803149595	1.00000000000000000000	0.34723012647726553270	177	0.00564971751412429377
Commons	IO	248	0.00001816860465116279	0.00465116279069767435	1.00000000000000000000	0.43218023255813953210	216	0.00462962962962962937
Commons	IO	246	0.00078064012490241998	0.01639344262295082053	0.04761904761904761640	0.03200624512099922020	61	0.01639344262295082053
Commons	IO	436	0.50000000000000000000	0.50000000000000000000	1.00000000000000000000	0.83333333333333337034	3	0.33333333333333331483
Commons	IO	512	0.00000000000000000190	0.00440528634361233521	1.00000000000000000000	0.29169595002564502328	227	0.00440528634361233521
Commons	IO	339	0.00000000000000000003	0.00440528634361233521	0.07142857142857142461	0.02086971219931172197	227	0.00440528634361233521
Commons	IO	453	0.00000632943440174186	0.00440528634361233521	1.00000000000000000000	0.28522488480429392110	227	0.00440528634361233521
Commons	IO	331	0.00000000000000000000	0.00970873786407766906	1.00000000000000000000	0.15808026751884335370	190	0.00526315789473684199
Commons	IO	258	0.00980392156862745084	0.01960784313725490169	0.50000000000000000000	0.25980392156862747166	53	0.01886792452830188607
Commons	IO	179	0.00000000000000000037	0.00440528634361233521	1.00000000000000000000	0.12260756967399136230	227	0.00440528634361233521
Commons	IO	252	0.00000000000000331760	0.00440528634361233521	1.00000000000000000000	0.18345113188366954371	227	0.00440528634361233521
Commons	IO	257	0.00000000000000378468	0.00440528634361233521	1.00000000000000000000	0.19254046044961911632	227	0.00440528634361233521
Commons	IO	180	0.00000008549139986439	0.00440528634361233521	1.00000000000000000000	0.25330396475770927678	227	0.00440528634361233521
Commons	IO	181	0.00000000037661409632	0.00440528634361233521	0.00440528634361233521	0.00440528634361233521	227	0.00440528634361233521
Commons	IO	187	0.05882352941176470507	0.05882352941176470507	1.00000000000000000000	0.52941176470588235947	18	0.05555555555555555247
Commons	IO	185	0.00000000000000000041	0.00440528634361233521	1.00000000000000000000	0.26619439805486477812	227	0.00440528634361233521
Commons	IO	466	0.00057208237986270023	0.04347826086956521618	1.00000000000000000000	0.33652745995423338776	33	0.03030303030303030387
Commons	IO	462	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Commons	IO	99	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Commons	IO	168	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Commons	IO	91	0.00000000000175169347	0.00440528634361233521	1.00000000000000000000	0.17037871802752449502	227	0.00440528634361233521
Commons	IO	90	0.00000000000000000001	0.00689655172413793094	1.00000000000000000000	0.28831475835883296766	184	0.00543478260869565202
Commons	IO	93	0.00000000488022083585	0.00465116279069767435	1.00000000000000000000	0.20659425896956004620	216	0.00462962962962962937
Commons	IO	223	0.00440528634361233521	0.00440528634361233521	0.00440528634361233521	0.00440528634361233521	227	0.00440528634361233521
Commons	IO	161	0.00819672131147541026	0.01639344262295082053	0.50000000000000000000	0.25819672131147541894	61	0.01639344262295082053
Commons	IO	96	0.00000000000000000000	0.00440528634361233521	1.00000000000000000000	0.24279726640616702826	227	0.00440528634361233521
Commons	IO	220	0.00000000000000670800	0.00440528634361233521	0.50000000000000000000	0.07753571527211966519	227	0.00440528634361233521
Commons	IO	117	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Commons	IO	150	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Commons	IO	277	0.00000000000000000003	0.00440528634361233521	1.00000000000000000000	0.18887235133252772146	227	0.00440528634361233521
Commons	IO	231	0.00203252032520325181	0.02439024390243902524	1.00000000000000000000	0.52693089430894313185	44	0.02272727272727272790
Commons	IO	323	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Commons	IO	329	0.50000000000000000000	0.50000000000000000000	1.00000000000000000000	0.75000000000000000000	3	0.33333333333333331483
Commons	IO	201	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Commons	IO	147	0.00000298461134391080	0.00440528634361233521	1.00000000000000000000	0.26414332700595727355	227	0.00440528634361233521
Commons	IO	202	0.00000000000046506949	0.00440528634361233521	0.20000000000000001110	0.05451567312571630602	227	0.00440528634361233521
Commons	IO	207	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Commons	IO	141	0.00031466331025802394	0.00440528634361233521	1.00000000000000000000	0.51895846444304583045	227	0.00440528634361233521
Commons	IO	209	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Commons	IO	74	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Commons	IO	484	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
