Group	Project	BugID	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Wildfly	WFLY	2120	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.11281227136553860502	7283	0.00013730605519703419
Wildfly	WFLY	1737	0.00000000000000000000	0.00013730605519703419	0.16666666666666665741	0.02598625066986582841	7283	0.00013730605519703419
Wildfly	WFLY	4668	0.00000000225293462759	0.00025106703489831785	0.10000000000000000555	0.03461947889081359864	3996	0.00025025025025025025
Wildfly	WFLY	1812	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Wildfly	WFLY	4918	0.00000000000000328657	0.00013730605519703419	0.33333333333333331483	0.06701458415103424271	7283	0.00013730605519703419
Wildfly	WFLY	3118	0.00000000000002236467	0.00013730605519703419	0.05882352941176470507	0.01277656764340281102	7283	0.00013730605519703419
Wildfly	WFLY	2129	0.00000000000000000000	0.00013730605519703419	0.50000000000000000000	0.04325151252696867593	7283	0.00013730605519703419
Wildfly	WFLY	2081	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.18073051404266501918	7283	0.00013730605519703419
Wildfly	WFLY	1289	0.00000000000000000000	0.00013730605519703419	0.25000000000000000000	0.03324964469185952287	7283	0.00013730605519703419
Wildfly	WFLY	3112	0.00000000000000000000	0.00025106703489831785	1.00000000000000000000	0.18882732539984420361	4826	0.00020721094073767094
Wildfly	WFLY	2538	0.00247524752475247528	0.00990099009900990111	0.25000000000000000000	0.12995049504950495489	102	0.00980392156862745084
Wildfly	WFLY	6038	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.19898682865728234415	7283	0.00013730605519703419
Wildfly	WFLY	1573	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Wildfly	WFLY	1571	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.15147142791491635672	7283	0.00013730605519703419
Wildfly	WFLY	1575	0.00247524752475247528	0.00990099009900990111	0.25000000000000000000	0.12995049504950495489	102	0.00980392156862745084
Wildfly	WFLY	1574	0.00000759278381825913	0.00306748466257668719	0.25000000000000000000	0.08765615825386219306	426	0.00234741784037558691
Wildfly	WFLY	2651	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.18913343141766927880	7283	0.00013730605519703419
Wildfly	WFLY	2650	0.00000786460299484082	0.00056625141562853911	0.50000000000000000000	0.22930822952057380859	1777	0.00056274620146314015
Wildfly	WFLY	2656	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.15728453586040433421	7283	0.00013730605519703419
Wildfly	WFLY	2654	0.00000000000000000000	0.00013730605519703419	0.20000000000000001110	0.02512434559107550383	7283	0.00013730605519703419
Wildfly	WFLY	5078	0.00432900432900432900	0.00432900432900432900	0.00432900432900432900	0.00432900432900432900	231	0.00432900432900432900
Wildfly	WFLY	5070	0.00048309178743961351	0.00724637681159420299	0.06666666666666666574	0.03695652173913043653	138	0.00724637681159420299
Wildfly	WFLY	2221	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.13375064568144731658	7283	0.00013730605519703419
Wildfly	WFLY	3419	0.00000000000029218977	0.00118906064209274662	0.25000000000000000000	0.05774727750643739860	1331	0.00075131480090157780
Wildfly	WFLY	6576	0.00000000014337662134	0.00013730605519703419	0.33333333333333331483	0.08908393702274813863	7283	0.00013730605519703419
Wildfly	WFLY	6579	0.00000000000000000000	0.00014541224371092046	1.00000000000000000000	0.25291174158785029169	7110	0.00014064697609001407
Wildfly	WFLY	6327	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.15452385801556675626	7283	0.00013730605519703419
Wildfly	WFLY	7695	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.17876184259219513040	7283	0.00013730605519703419
Wildfly	WFLY	1373	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.09638856334947625004	7283	0.00013730605519703419
Wildfly	WFLY	4869	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.05788948129074008436	7283	0.00013730605519703419
Wildfly	WFLY	1375	0.00279329608938547495	0.00279329608938547495	0.00279329608938547495	0.00279329608938547495	358	0.00279329608938547495
Wildfly	WFLY	1377	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.07531967030444734756	7283	0.00013730605519703419
Wildfly	WFLY	2401	0.00000000000000094578	0.00013730605519703419	0.02380952380952380820	0.00639864110191806258	7283	0.00013730605519703419
Wildfly	WFLY	1379	0.00000000000000000000	0.00013730605519703419	0.50000000000000000000	0.05610716290083021113	7283	0.00013730605519703419
Wildfly	WFLY	2014	0.00010700909577314071	0.00053504547886570354	1.00000000000000000000	0.55013376136971636754	1869	0.00053504547886570354
Wildfly	WFLY	2016	0.03333333333333333287	0.03333333333333333287	0.03333333333333333287	0.03333333333333333287	30	0.03333333333333333287
Wildfly	WFLY	7751	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.06396824466054207292	7283	0.00013730605519703419
Wildfly	WFLY	2013	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	2	0.50000000000000000000
Wildfly	WFLY	7752	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.06396824466054207292	7283	0.00013730605519703419
Wildfly	WFLY	5380	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.12207736417456421796	7283	0.00013730605519703419
Wildfly	WFLY	3939	0.00013783597518952445	0.00013783597518952445	1.00000000000000000000	0.50006891798759478540	7255	0.00013783597518952445
Wildfly	WFLY	6225	0.00000000000000000000	0.00013730605519703419	0.50000000000000000000	0.06635013952729192088	7283	0.00013730605519703419
Wildfly	WFLY	5995	0.00025252525252525253	0.03333333333333333287	0.09090909090909091161	0.06919191919191919338	34	0.02941176470588235253
Wildfly	WFLY	4736	0.00000000000000016546	0.00013730605519703419	0.20000000000000001110	0.06461153939207804620	7283	0.00013730605519703419
Wildfly	WFLY	4139	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.11224024875612281793	7283	0.00013730605519703419
Wildfly	WFLY	2502	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.12819236549206095011	7283	0.00013730605519703419
Wildfly	WFLY	4132	0.00000000000000000014	0.00025106703489831785	1.00000000000000000000	0.18959656594645565852	4932	0.00020275750202757503
Wildfly	WFLY	4735	0.00000014944613766918	0.00056625141562853911	0.33333333333333331483	0.11156378346211105745	2836	0.00035260930888575458
Wildfly	WFLY	5690	0.00001414027149321267	0.00480769230769230796	0.10000000000000000555	0.04473981900452489446	237	0.00421940928270042159
Wildfly	WFLY	4487	0.00000000051821427837	0.00013730605519703419	0.12500000000000000000	0.05481006990669158585	7283	0.00013730605519703419
Wildfly	WFLY	5696	0.00000059710832380946	0.00079176563737133805	0.16666666666666665741	0.05732777306062202677	1428	0.00070028011204481793
Wildfly	WFLY	3847	0.00056625141562853911	0.00056625141562853911	0.00056625141562853911	0.00056625141562853911	1766	0.00056625141562853911
Wildfly	WFLY	4483	0.00000000000049522179	0.00025106703489831785	0.00164473684210526307	0.00104719762001536407	4157	0.00024055809477988935
Wildfly	WFLY	4489	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.19079064917184127004	7283	0.00013730605519703419
Wildfly	WFLY	5331	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.17127115816247942548	7283	0.00013730605519703419
Wildfly	WFLY	2902	0.01754385964912280604	0.05263157894736841813	1.00000000000000000000	0.46198830409356722582	19	0.05263157894736841813
Wildfly	WFLY	2313	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.13988608018092882346	7283	0.00013730605519703419
Wildfly	WFLY	7139	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.14877803262246536153	7283	0.00013730605519703419
Wildfly	WFLY	6142	0.00000000000000000002	0.00013730605519703419	1.00000000000000000000	0.14841967141161299670	7283	0.00013730605519703419
Wildfly	WFLY	6141	0.50000000000000000000	0.50000000000000000000	1.00000000000000000000	0.90000000000000002220	2	0.50000000000000000000
Wildfly	WFLY	7034	0.00000000000056687462	0.00014587892049598833	0.09090909090909091161	0.02768976350313667734	6884	0.00014526438117373619
Wildfly	WFLY	1485	0.00000000000000000000	0.00013730605519703419	0.25000000000000000000	0.04110870917274595665	7283	0.00013730605519703419
Wildfly	WFLY	2886	0.50000000000000000000	0.50000000000000000000	1.00000000000000000000	0.75000000000000000000	2	0.50000000000000000000
Wildfly	WFLY	3306	0.00000000000002498330	0.00053504547886570354	0.25000000000000000000	0.08437258274290425353	2215	0.00045146726862302480
Wildfly	WFLY	7130	0.00000000000000005762	0.00056625141562853911	0.03125000000000000000	0.00914868428144148017	2561	0.00039047247169074581
Wildfly	WFLY	3304	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Wildfly	WFLY	3302	0.00000001343322819146	0.00025106703489831785	0.50000000000000000000	0.17519652812844099810	4726	0.00021159542953872197
Wildfly	WFLY	2308	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.14911900974320968505	7283	0.00013730605519703419
Wildfly	WFLY	1711	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	2	0.50000000000000000000
Wildfly	WFLY	1710	0.00000000000000000000	0.00013730605519703419	0.50000000000000000000	0.05385031597080518900	7283	0.00013730605519703419
Wildfly	WFLY	1716	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.14659460507028806986	7283	0.00013730605519703419
Wildfly	WFLY	6787	0.04347826086956521618	0.04347826086956521618	0.04347826086956521618	0.04347826086956521618	23	0.04347826086956521618
Wildfly	WFLY	2069	0.07692307692307692735	0.07692307692307692735	0.07692307692307692735	0.07692307692307692735	13	0.07692307692307692735
Wildfly	WFLY	6663	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.12364676828797122043	7283	0.00013730605519703419
Wildfly	WFLY	2305	0.00000000000000003792	0.00025106703489831785	0.25000000000000000000	0.04527095900586605021	4327	0.00023110700254217703
Wildfly	WFLY	4720	0.00000000000000000000	0.00013730605519703419	0.25000000000000000000	0.02907629807265716196	7283	0.00013730605519703419
Wildfly	WFLY	2306	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.16777809810919072642	7283	0.00013730605519703419
Wildfly	WFLY	1658	0.00093023255813953494	0.02325581395348837177	0.04000000000000000083	0.03162790697674418283	63	0.01587301587301587213
Wildfly	WFLY	5841	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Wildfly	WFLY	4250	0.00000000000000000000	0.00013730605519703419	0.25000000000000000000	0.02930697199346198045	7283	0.00013730605519703419
Wildfly	WFLY	5962	0.00000041759791000598	0.00079176563737133805	0.50000000000000000000	0.18875279373001790928	1385	0.00072202166064981946
Wildfly	WFLY	6539	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.14479710733220926833	7283	0.00013730605519703419
Wildfly	WFLY	1656	0.00000000002650660227	0.00013730605519703419	0.14285714285714284921	0.03823405161403921337	7283	0.00013730605519703419
Wildfly	WFLY	5851	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Wildfly	WFLY	1739	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.13272758877656601340	7283	0.00013730605519703419
Wildfly	WFLY	6585	0.00000000000000000000	0.00013730605519703419	0.33333333333333331483	0.03187713690983507570	7283	0.00013730605519703419
Wildfly	WFLY	5239	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.12505488353454735639	7283	0.00013730605519703419
Wildfly	WFLY	2281	0.00000000031650131847	0.00053504547886570354	0.20000000000000001110	0.05232647079349571351	2037	0.00049091801669121256
Wildfly	WFLY	6588	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Wildfly	WFLY	2880	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.07350417022220112617	7283	0.00013730605519703419
Wildfly	WFLY	4549	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.14173346011549101120	7283	0.00013730605519703419
Wildfly	WFLY	4548	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.13297436954300650980	7283	0.00013730605519703419
Wildfly	WFLY	4624	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.10011546766980126966	7283	0.00013730605519703419
Wildfly	WFLY	2836	0.00000000000000000000	0.00013730605519703419	0.06250000000000000000	0.00830280467206718185	7283	0.00013730605519703419
Wildfly	WFLY	2830	0.00000000000000000032	0.00013730605519703419	1.00000000000000000000	0.24611525477081874769	7283	0.00013730605519703419
Wildfly	WFLY	1437	0.00000000000000000000	0.00032701111837802487	1.00000000000000000000	0.07872519807672856418	5122	0.00019523623584537291
Wildfly	WFLY	5404	0.00001297976454707112	0.00079176563737133805	0.01639344262295082053	0.00859260413016108004	1287	0.00077700077700077700
Wildfly	WFLY	2273	0.00000000000000000000	0.00013730605519703419	0.25000000000000000000	0.03681785274273007003	7283	0.00013730605519703419
Wildfly	WFLY	1431	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.09966081499212085804	7283	0.00013730605519703419
Wildfly	WFLY	2574	0.00000000000000000000	0.00013730605519703419	0.10000000000000000555	0.00991584304780965264	7283	0.00013730605519703419
Wildfly	WFLY	2575	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.14433750173606438305	7283	0.00013730605519703419
Wildfly	WFLY	3016	0.03571428571428571230	0.03571428571428571230	1.00000000000000000000	0.51785714285714290472	29	0.03448275862068965469
Wildfly	WFLY	3017	0.00000199610360576155	0.00078247261345852897	0.50000000000000000000	0.24301363737983452951	1282	0.00078003120124804995
Wildfly	WFLY	2048	0.00000000000000001610	0.00013730605519703419	1.00000000000000000000	0.21489781906513233389	7283	0.00013730605519703419
Wildfly	WFLY	5231	0.00000000000000000332	0.00013783597518952445	0.01298701298701298787	0.00371530375324885228	7273	0.00013749484394335213
Wildfly	WFLY	2376	0.00000000000000000000	0.00013730605519703419	0.33333333333333331483	0.06503875796137283116	7283	0.00013730605519703419
Wildfly	WFLY	2370	0.00000000000000000000	0.00013730605519703419	0.10000000000000000555	0.01116485451866064578	7283	0.00013730605519703419
Wildfly	WFLY	2371	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.10880119449818201338	7283	0.00013730605519703419
Wildfly	WFLY	2596	0.00000000000002730983	0.00013730605519703419	0.33333333333333331483	0.08511800707721449422	7283	0.00013730605519703419
Wildfly	WFLY	4263	0.00000000000000000000	0.00013730605519703419	0.02173913043478260809	0.00536608858758586341	7283	0.00013730605519703419
Wildfly	WFLY	2458	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.13040725723370594213	7283	0.00013730605519703419
Wildfly	WFLY	3218	0.00000000000000545892	0.00013730605519703419	0.33333333333333331483	0.06957672504845145711	7283	0.00013730605519703419
Wildfly	WFLY	5035	0.00000000018554621586	0.00013730605519703419	1.00000000000000000000	0.40201581271980285637	7283	0.00013730605519703419
Wildfly	WFLY	4185	0.00000000000000000000	0.00013730605519703419	0.20000000000000001110	0.03583692878956451500	7283	0.00013730605519703419
Wildfly	WFLY	5030	0.00000000000000000000	0.00013730605519703419	1.00000000000000000000	0.05676770330066185227	7283	0.00013730605519703419
Wildfly	WFLY	4435	0.00000000000000004461	0.00013730605519703419	0.00452488687782805470	0.00125289485993318418	7283	0.00013730605519703419
Wildfly	WFLY	5661	0.06666666666666666574	0.20000000000000001110	0.33333333333333331483	0.26666666666666666297	8	0.12500000000000000000
