Group	Project	BugID	BugLocator	BRTracer	BLUiR	AmaLgam	BLIA	Locus
Commons	CONFIGURATION	269	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	270	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	272	1.0000 	1.0000 	0.1429 	0.1429 	1.0000 	1.0000 
Commons	CONFIGURATION	274	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	275	0.0714 	0.0667 	0.0294 	0.0294 	0.0455 	0.1667 
Commons	CONFIGURATION	277	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	279	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	280	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	281	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	282	0.3333 	0.3333 	0.5000 	0.5000 	1.0000 	0.5000 
Commons	CONFIGURATION	283	0.0909 	0.1250 	0.5000 	0.5000 	0.1250 	0.0769 
Commons	CONFIGURATION	285	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	CONFIGURATION	287	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 
Commons	CONFIGURATION	291	0.5000 	1.0000 	0.2500 	0.2500 	0.1667 	0.0625 
Commons	CONFIGURATION	294	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	CONFIGURATION	295	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	CONFIGURATION	296	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	299	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 	1.0000 
Commons	CONFIGURATION	300	0.5000 	0.5000 	1.0000 	1.0000 	0.5000 	1.0000 
Commons	CONFIGURATION	302	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	306	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	310	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000 
Commons	CONFIGURATION	315	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	316	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	318	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	320	1.0000 	1.0000 	0.2000 	0.2000 	1.0000 	1.0000 
Commons	CONFIGURATION	321	0.1667 	0.2500 	0.2500 	0.2500 	0.3333 	1.0000 
Commons	CONFIGURATION	322	0.5000 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	328	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	0.3333 
Commons	CONFIGURATION	332	0.1429 	0.1429 	0.2000 	0.2000 	0.5000 	0.3333 
Commons	CONFIGURATION	334	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	335	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 
Commons	CONFIGURATION	336	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 	1.0000 
Commons	CONFIGURATION	339	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	CONFIGURATION	341	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	CONFIGURATION	344	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	CONFIGURATION	345	1.0000 	1.0000 	0.1667 	0.1667 	1.0000 	1.0000 
Commons	CONFIGURATION	346	0.5000 	0.5000 	0.0556 	0.0556 	0.5000 	1.0000 
Commons	CONFIGURATION	347	0.5000 	0.1429 	0.1250 	0.1250 	0.2000 	0.1250 
Commons	CONFIGURATION	348	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	CONFIGURATION	349	0.5000 	0.5000 	1.0000 	1.0000 	0.5000 	1.0000 
Commons	CONFIGURATION	357	0.2500 	0.5000 	0.2000 	0.2000 	1.0000 	1.0000 
Commons	CONFIGURATION	362	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	CONFIGURATION	368	0.2500 	0.5000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	CONFIGURATION	369	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	CONFIGURATION	385	0.5000 	1.0000 	1.0000 	1.0000 	0.5000 	0.2000 
Commons	CONFIGURATION	388	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 
Commons	CONFIGURATION	393	0.3333 	0.2000 	0.2500 	0.2500 	1.0000 	1.0000 
Commons	CONFIGURATION	396	0.2000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	397	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	399	0.3333 	1.0000 	0.3333 	0.3333 	1.0000 	0.5000 
Commons	CONFIGURATION	403	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	CONFIGURATION	404	0.1667 	0.2000 	0.2000 	0.2000 	0.1429 	0.2000 
Commons	CONFIGURATION	405	1.0000 	1.0000 	0.2000 	0.2000 	1.0000 	1.0000 
Commons	CONFIGURATION	407	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	CONFIGURATION	408	0.2000 	0.0833 	0.1667 	0.1667 	0.2000 	0.0000 
Commons	CONFIGURATION	409	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	CONFIGURATION	412	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	413	0.5000 	0.2500 	0.5000 	0.5000 	0.5000 	0.3333 
Commons	CONFIGURATION	415	0.5000 	1.0000 	0.1000 	0.1000 	1.0000 	1.0000 
Commons	CONFIGURATION	418	1.0000 	0.3333 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	CONFIGURATION	423	1.0000 	1.0000 	0.1250 	0.1250 	1.0000 	0.0000 
Commons	CONFIGURATION	428	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	0.5000 
Commons	CONFIGURATION	432	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	CONFIGURATION	433	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	434	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Commons	CONFIGURATION	446	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	448	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	CONFIGURATION	452	0.2500 	0.5000 	0.2500 	0.2500 	1.0000 	0.2500 
Commons	CONFIGURATION	455	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	456	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	CONFIGURATION	458	0.5000 	0.5000 	1.0000 	1.0000 	0.5000 	1.0000 
Commons	CONFIGURATION	460	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	463	0.2500 	0.2500 	0.2500 	0.2500 	1.0000 	1.0000 
Commons	CONFIGURATION	465	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	471	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	474	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	476	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	481	0.2500 	0.2500 	0.3333 	0.3333 	1.0000 	0.5000 
Commons	CONFIGURATION	483	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	487	0.5000 	0.3333 	0.5000 	0.5000 	0.5000 	0.5000 
Commons	CONFIGURATION	495	0.1667 	0.1429 	1.0000 	1.0000 	0.2000 	0.1000 
Commons	CONFIGURATION	501	1.0000 	1.0000 	0.2500 	0.2500 	1.0000 	0.5000 
Commons	CONFIGURATION	504	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	516	1.0000 	1.0000 	0.1250 	0.1250 	1.0000 	1.0000 
Commons	CONFIGURATION	521	1.0000 	1.0000 	0.1111 	0.1111 	1.0000 	1.0000 
Commons	CONFIGURATION	525	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	534	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	537	1.0000 	1.0000 	0.2500 	0.2500 	1.0000 	1.0000 
Commons	CONFIGURATION	540	0.5000 	1.0000 	0.3333 	0.3333 	0.5000 	0.5000 
Commons	CONFIGURATION	546	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	CONFIGURATION	547	0.1250 	0.0714 	0.2000 	0.2000 	0.5000 	0.1111 
Commons	CONFIGURATION	552	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	555	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	567	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Commons	CONFIGURATION	570	0.5000 	0.0149 	0.1250 	0.1250 	0.5000 	1.0000 
Commons	CONFIGURATION	573	0.0476 	0.0196 	0.0400 	0.0400 	0.0000 	0.0714 
Commons	CONFIGURATION	581	0.1000 	0.0476 	0.1000 	0.1000 	0.0625 	0.0526 
Commons	CONFIGURATION	582	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CONFIGURATION	609	0.3333 	0.2000 	0.5000 	0.5000 	0.3333 	0.0909 
Commons	CONFIGURATION	610	0.5000 	1.0000 	0.3333 	0.3333 	1.0000 	0.5000 
Commons	CONFIGURATION	618	0.3333 	0.5000 	0.5000 	0.5000 	0.3333 	1.0000 
Commons	CONFIGURATION	622	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 	0.1667 
Commons	CONFIGURATION	627	0.0105 	0.0067 	0.0345 	0.0345 	0.0000 	0.0000 
Commons	CONFIGURATION	634	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	CONFIGURATION	640	1.0000 	1.0000 	0.2500 	0.2500 	1.0000 	1.0000 
Commons	CRYPTO	3	0.3333 	0.3333 	1.0000 	1.0000 	0.0000 	0.1667 
Commons	CRYPTO	26	0.3333 	0.3333 	1.0000 	1.0000 	1.0000 	0.2500 
Commons	CRYPTO	30	0.3333 	0.5000 	0.0625 	0.0625 	0.2500 	0.0714 
Commons	CRYPTO	33	0.1111 	0.2500 	0.0714 	0.0714 	0.5000 	1.0000 
Commons	CRYPTO	34	0.0208 	0.0189 	0.0455 	0.0455 	0.1429 	0.0000 
Commons	CRYPTO	125	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CSV	96	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	CSV	106	0.2500 	0.2500 	0.5000 	0.5000 	0.0000 	0.3333 
Commons	CSV	112	0.3333 	0.5000 	0.5000 	0.5000 	0.5000 	0.3333 
Commons	CSV	118	1.0000 	1.0000 	0.3333 	1.0000 	1.0000 	1.0000 
Commons	CSV	128	0.5000 	0.5000 	1.0000 	1.0000 	0.0000 	0.5000 
Commons	CSV	132	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CSV	140	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	CSV	145	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	CSV	156	0.0417 	0.0417 	0.1250 	0.1250 	0.0000 	0.5000 
Commons	CSV	161	1.0000 	1.0000 	1.0000 	1.0000 	0.0000 	1.0000 
Commons	CSV	167	0.1250 	0.1111 	0.1250 	0.1250 	0.0000 	0.3333 
Commons	CSV	168	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	CSV	169	0.0909 	0.1250 	0.3333 	0.3333 	0.0000 	0.2000 
Commons	CSV	170	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	66	0.0909 	0.2000 	0.1000 	0.1000 	0.1250 	0.0556 
Commons	IO	74	0.5000 	1.0000 	0.1429 	0.1250 	0.5000 	0.3333 
Commons	IO	83	1.0000 	1.0000 	0.2000 	0.2000 	1.0000 	1.0000 
Commons	IO	84	0.3333 	1.0000 	0.1111 	0.1111 	1.0000 	1.0000 
Commons	IO	90	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	91	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	93	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	96	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000 
Commons	IO	99	0.1250 	0.1667 	0.3333 	0.3333 	1.0000 	1.0000 
Commons	IO	100	0.3333 	0.3333 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	101	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	112	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	113	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Commons	IO	117	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	136	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	141	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	147	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 	1.0000 
Commons	IO	150	0.2500 	0.2500 	0.3333 	0.3333 	0.3333 	0.1111 
Commons	IO	160	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	161	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	IO	163	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	166	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	IO	167	0.2500 	0.3333 	0.2000 	0.2000 	0.2500 	0.1667 
Commons	IO	168	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Commons	IO	179	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	180	1.0000 	0.5000 	1.0000 	1.0000 	0.3333 	1.0000 
Commons	IO	181	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	185	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	187	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	190	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	197	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000 
Commons	IO	201	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Commons	IO	202	1.0000 	0.0667 	0.1250 	0.1250 	1.0000 	0.5000 
Commons	IO	206	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000 
Commons	IO	207	0.5000 	0.3333 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	IO	209	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	212	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	IO	216	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	IO	217	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	223	1.0000 	1.0000 	0.3333 	0.3333 	0.5000 	1.0000 
Commons	IO	231	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	IO	243	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Commons	IO	246	0.3333 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Commons	IO	248	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	252	0.5000 	0.5000 	0.3333 	0.3333 	0.5000 	0.0000 
Commons	IO	257	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	IO	258	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Commons	IO	260	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	263	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	264	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	IO	266	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	272	1.0000 	0.3333 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	274	0.2500 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	277	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	298	0.3333 	0.3333 	0.0526 	0.0526 	1.0000 	1.0000 
Commons	IO	299	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	302	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	303	1.0000 	1.0000 	0.5000 	0.5000 	0.5000 	1.0000 
Commons	IO	304	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	306	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Commons	IO	307	1.0000 	1.0000 	0.1250 	0.1250 	1.0000 	1.0000 
Commons	IO	319	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	0.5000 
Commons	IO	323	0.5000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Commons	IO	329	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	331	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	IO	336	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	339	1.0000 	1.0000 	0.3333 	0.3333 	0.5000 	0.3333 
Commons	IO	343	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	354	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	355	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	356	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	362	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	0.5000 
Commons	IO	368	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	374	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Commons	IO	383	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Commons	IO	390	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	423	0.0154 	0.0152 	0.2000 	0.2000 	0.0769 	0.0000 
Commons	IO	428	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	436	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	453	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	IO	462	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	466	0.1000 	0.1250 	0.1429 	0.1429 	0.3333 	0.0000 
Commons	IO	481	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	IO	484	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	IO	492	0.3333 	1.0000 	0.1111 	0.1111 	1.0000 	0.5000 
Commons	IO	494	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	IO	502	0.5000 	1.0000 	0.1250 	0.1250 	0.5000 	1.0000 
Commons	IO	512	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	0.5000 
Commons	LANG	59	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	66	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	69	0.5000 	0.5000 	1.0000 	1.0000 	0.5000 	0.3333 
Commons	LANG	100	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	102	0.2000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	259	0.5000 	0.5000 	0.3333 	0.3333 	0.5000 	0.2500 
Commons	LANG	261	0.5000 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	277	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	278	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	281	0.3333 	0.3333 	0.3333 	0.3333 	1.0000 	0.5000 
Commons	LANG	294	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	LANG	299	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	300	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	LANG	302	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Commons	LANG	303	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	304	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	313	0.3333 	0.2000 	0.2000 	0.2000 	0.1429 	0.0000 
Commons	LANG	315	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	323	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	328	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	339	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 	0.0000 
Commons	LANG	346	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	361	1.0000 	1.0000 	0.1429 	0.1429 	1.0000 	0.5000 
Commons	LANG	363	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	LANG	364	0.3333 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	367	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	380	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	381	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	393	1.0000 	1.0000 	0.0625 	0.0625 	0.3333 	0.2500 
Commons	LANG	412	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	414	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	418	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	419	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	421	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	LANG	423	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	429	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	LANG	432	0.5000 	1.0000 	0.3333 	0.3333 	0.5000 	1.0000 
Commons	LANG	440	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	459	0.5000 	0.5000 	0.2500 	0.2500 	1.0000 	1.0000 
Commons	LANG	460	1.0000 	1.0000 	0.2000 	0.2000 	1.0000 	1.0000 
Commons	LANG	464	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Commons	LANG	467	0.5000 	0.5000 	0.2500 	0.2500 	0.5000 	0.3333 
Commons	LANG	468	1.0000 	1.0000 	0.1000 	0.1000 	1.0000 	1.0000 
Commons	LANG	473	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	477	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	478	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	480	0.5000 	0.5000 	1.0000 	1.0000 	0.5000 	0.3333 
Commons	LANG	481	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	LANG	509	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	535	1.0000 	1.0000 	0.1429 	0.1429 	0.5000 	1.0000 
Commons	LANG	602	1.0000 	0.5000 	0.3333 	0.3333 	1.0000 	1.0000 
Commons	LANG	613	0.5000 	1.0000 	0.2000 	0.2000 	1.0000 	1.0000 
Commons	LANG	658	0.3333 	0.0909 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	LANG	659	0.3333 	0.3333 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	662	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	679	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	LANG	705	0.2000 	0.5000 	1.0000 	1.0000 	0.5000 	1.0000 
Commons	LANG	710	0.2000 	0.2500 	0.2500 	0.2500 	0.5000 	0.5000 
Commons	LANG	720	0.3333 	0.3333 	0.5000 	0.5000 	0.2000 	0.3333 
Commons	LANG	727	1.0000 	0.1667 	1.0000 	1.0000 	1.0000 	0.0000 
Commons	LANG	733	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	734	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	0.3333 
Commons	LANG	736	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Commons	LANG	744	0.1429 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	LANG	746	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	LANG	764	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	0.5000 
Commons	LANG	772	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Commons	LANG	773	1.0000 	0.5000 	0.5000 	0.5000 	1.0000 	1.0000 
Commons	LANG	775	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	776	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Commons	LANG	783	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	788	1.0000 	0.2500 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	794	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	799	0.3333 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Commons	LANG	800	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Commons	LANG	802	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Commons	LANG	810	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Commons	LANG	813	1.0000 	1.0000 	0.2500 	0.2500 	1.0000 	1.0000 
Commons	LANG	814	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	0.2000 
