Group	Project	BugID	BugLocator	BRTracer	BLUiR	AmaLgam	BLIA	Locus
Wildfly	WFLY	2993	0.0048	0.0097	0.0009	0.0009	0.0116	0.0035
Wildfly	WFLY	2997	0.5278	0.5263	0.0832	0.0832	0.0215	0.3056
Wildfly	WFLY	2998	1.0000	0.6389	0.0648	0.0700	0.9167	0.6984
Wildfly	WFLY	3000	1.0000	1.0000	0.3333	0.3333	0.0263	1.0000
Wildfly	WFLY	3002	0.0058	0.0217	0.0303	0.0303	0.0476	0.0417
Wildfly	WFLY	3004	0.0191	0.0207	0.0239	0.0252	0.0254	0.1064
Wildfly	WFLY	3007	0.0111	0.0120	0.0544	0.0567	0.1079	0.0940
Wildfly	WFLY	3008	0.4451	0.4081	0.2449	0.2449	0.1667	0.1910
Wildfly	WFLY	3011	0.0303	0.1111	0.0769	0.0769	0.0233	0.0476
Wildfly	WFLY	3012	0.0386	0.0290	0.0497	0.0494	0.0083	0.0538
Wildfly	WFLY	3016	1.0000	1.0000	0.1429	0.1429	1.0000	0.5000
Wildfly	WFLY	3017	0.7000	0.7500	0.2543	0.2543	0.2778	0.8333
Wildfly	WFLY	3020	0.0769	0.2000	1.0000	1.0000	1.0000	1.0000
Wildfly	WFLY	3023	0.7000	0.5769	0.3088	0.3088	0.5105	0.3214
Wildfly	WFLY	3046	0.3250	0.2429	0.0433	0.0433	0.0714	0.0518
Wildfly	WFLY	3047	1.0000	1.0000	0.2111	0.2111	0.3250	1.0000
Wildfly	WFLY	3048	0.1151	0.2152	0.1182	0.1182	0.2051	0.2186
Wildfly	WFLY	3060	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	3067	0.0933	0.0886	0.2301	0.2301	0.0851	0.2220
Wildfly	WFLY	3069	0.0109	0.0122	0.0278	0.0278	0.0286	0.0244
Wildfly	WFLY	3073	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Wildfly	WFLY	3076	0.4177	0.3512	0.1316	0.1316	0.3762	0.6794
Wildfly	WFLY	3078	0.0455	0.0476	0.1250	0.1250	0.0108	0.0714
Wildfly	WFLY	3090	0.1456	0.1424	0.0507	0.0511	0.0558	0.2470
Wildfly	WFLY	3091	0.1833	0.1644	0.1615	0.1619	0.0631	0.7255
Wildfly	WFLY	3092	0.0175	0.0121	0.3068	0.3068	0.0755	0.3830
Wildfly	WFLY	3095	0.2538	0.1688	0.2540	0.2540	0.1058	0.7500
Wildfly	WFLY	3099	0.1429	0.1000	0.1000	0.1000	0.0588	0.0090
Wildfly	WFLY	3103	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Wildfly	WFLY	3104	0.1119	0.1037	0.0965	0.0965	0.1768	0.0517
Wildfly	WFLY	3105	0.1470	0.1005	0.2175	0.2175	0.0968	0.1264
Wildfly	WFLY	3106	0.0152	0.0100	0.0909	0.0909	0.0042	0.0625
Wildfly	WFLY	3108	0.2778	0.0704	0.5370	0.5859	0.0807	0.0461
Wildfly	WFLY	3112	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Wildfly	WFLY	3118	0.1272	0.1541	0.0997	0.0997	0.1571	0.1365
Wildfly	WFLY	3124	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Wildfly	WFLY	3131	0.2000	0.3333	0.0182	0.0182	1.0000	0.5000
Wildfly	WFLY	3133	0.3929	0.3500	0.6429	0.6429	0.5028	1.0000
Wildfly	WFLY	3136	0.0303	0.0196	0.0567	0.0567	0.0143	0.0231
Wildfly	WFLY	3147	0.1111	0.3333	0.0196	0.0196	0.0500	1.0000
Wildfly	WFLY	3163	0.0230	0.0242	0.0248	0.0248	0.0141	0.0165
Wildfly	WFLY	3180	0.0828	0.0682	0.2681	0.2681	0.0319	0.1488
Wildfly	WFLY	3192	0.5108	0.5100	0.1625	0.1625	0.6000	0.5078
Wildfly	WFLY	3194	0.0026	0.0027	0.0172	0.0172	0.0185	0.0236
Wildfly	WFLY	3198	0.0033	0.0075	0.0100	0.0099	0.0185	0.0833
Wildfly	WFLY	3203	0.0029	0.0833	0.0014	0.0014	0.0035	0.0116
Wildfly	WFLY	3207	0.0286	0.0350	0.1769	0.1769	0.0246	0.0865
Wildfly	WFLY	3214	0.0487	0.0700	0.0976	0.0976	0.1028	0.4804
Wildfly	WFLY	3218	0.2500	0.3333	0.5000	0.5000	0.1667	0.2500
Wildfly	WFLY	3221	0.0034	0.0132	0.0417	0.0417	0.0057	0.1667
Wildfly	WFLY	3228	0.0074	0.0147	0.0141	0.0141	0.0625	0.0161
Wildfly	WFLY	3237	0.0144	0.0119	0.0513	0.0513	0.0103	0.0082
Wildfly	WFLY	3240	0.0036	0.0050	0.0016	0.0027	0.0072	0.0510
Wildfly	WFLY	3241	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	3248	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	3252	0.0003	0.0003	0.0005	0.0005	0.0000	0.0294
Wildfly	WFLY	3255	0.0017	0.0029	0.0011	0.0011	0.0019	0.0013
Wildfly	WFLY	3259	0.0151	0.0136	0.0363	0.0363	0.0160	0.0625
Wildfly	WFLY	3260	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	3280	0.5000	1.0000	0.0052	0.0052	0.0556	1.0000
Wildfly	WFLY	3290	0.0155	0.0263	0.0065	0.0065	0.0108	0.0244
Wildfly	WFLY	3302	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	3304	0.0394	0.0775	0.1119	0.1455	0.0612	0.1808
Wildfly	WFLY	3306	0.2500	0.5000	0.1000	0.1000	0.1111	0.5000
Wildfly	WFLY	3315	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Wildfly	WFLY	3322	0.0728	0.0566	0.1968	0.1966	0.0351	0.1211
Wildfly	WFLY	3324	0.2500	0.2000	0.0625	0.0625	0.0065	0.0143
Wildfly	WFLY	3329	0.0057	0.0060	0.0039	0.0039	0.0054	0.0031
Wildfly	WFLY	3331	0.0016	0.0014	0.0016	0.0016	0.0023	0.0037
Wildfly	WFLY	3334	0.0080	0.0061	0.0047	0.0047	0.0019	0.0026
Wildfly	WFLY	3338	1.0000	1.0000	1.0000	1.0000	0.3333	0.5000
Wildfly	WFLY	3345	1.0000	1.0000	0.0500	0.0500	0.0909	0.5000
Wildfly	WFLY	3348	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	3355	0.0349	0.0261	0.0415	0.0415	0.0092	0.0125
Wildfly	WFLY	3359	0.2137	0.2353	0.2875	0.2875	0.0966	0.3318
Wildfly	WFLY	3360	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000
Wildfly	WFLY	3365	0.0385	0.0333	0.1429	0.1429	0.0016	0.0088
Wildfly	WFLY	3370	0.4168	0.5001	0.3720	0.3720	0.0876	0.2828
Wildfly	WFLY	3375	0.3860	0.2884	0.3611	0.3611	0.0512	0.2344
Wildfly	WFLY	3377	0.0521	0.0983	0.1776	0.1776	0.0797	0.3241
Wildfly	WFLY	3381	0.1632	0.0956	0.0635	0.0635	0.1037	0.5101
Wildfly	WFLY	3382	0.5742	0.5222	0.6055	0.6055	0.2281	0.4063
Wildfly	WFLY	3396	0.0909	0.3333	0.1667	0.1667	1.0000	0.3333
Wildfly	WFLY	3401	0.0012	0.0011	0.0009	0.0009	0.0022	0.0017
Wildfly	WFLY	3402	0.0022	0.0024	0.0026	0.0026	0.0020	0.0021
Wildfly	WFLY	3418	0.0135	0.0155	0.0125	0.0125	0.0052	0.0211
Wildfly	WFLY	3419	0.0068	0.0139	0.0061	0.0061	0.0179	0.0025
Wildfly	WFLY	3421	0.2133	0.0783	0.3181	0.3181	0.0998	0.2154
Wildfly	WFLY	3429	0.0213	0.0200	0.1667	0.1667	0.0385	1.0000
Wildfly	WFLY	3430	0.0625	0.0455	0.5000	0.5000	0.0833	0.5000
Wildfly	WFLY	3435	0.0833	0.0333	0.0238	0.0238	0.0106	0.0263
Wildfly	WFLY	3438	0.1335	0.2240	0.1876	0.1876	0.0253	0.3356
Wildfly	WFLY	3448	0.0372	0.0705	0.0749	0.0740	0.0735	0.2381
Wildfly	WFLY	3465	0.5124	0.2193	0.3894	0.3894	0.0546	0.4111
Wildfly	WFLY	3475	0.0352	0.1681	0.3372	0.3372	0.0444	0.0104
Wildfly	WFLY	3478	0.2000	0.1111	1.0000	1.0000	1.0000	0.3333
Wildfly	WFLY	3479	0.1591	0.0798	0.2084	0.2084	0.0028	0.6089
Wildfly	WFLY	3492	0.0012	0.0013	0.0006	0.0006	0.0000	0.0009
Wildfly	WFLY	3493	0.0127	0.0098	0.0169	0.0169	0.0028	0.1282
Wildfly	WFLY	3499	0.2500	1.0000	0.1250	0.1250	0.2500	0.0286
Wildfly	WFLY	3507	0.0238	0.0417	0.3333	0.3333	0.1429	1.0000
Wildfly	WFLY	3508	0.0066	0.0050	0.0242	0.0242	0.0059	0.0064
Wildfly	WFLY	3512	0.0132	0.0099	0.0105	0.0105	0.0433	0.0260
Wildfly	WFLY	3517	0.5000	1.0000	0.3333	0.3333	0.2500	1.0000
Wildfly	WFLY	3518	1.0000	0.5000	1.0000	1.0000	1.0000	1.0000
Wildfly	WFLY	3532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	3533	0.1429	0.0238	0.2000	0.2000	0.0313	0.0143
Wildfly	WFLY	3534	0.4741	0.4952	0.1797	0.1797	0.4241	0.1039
Wildfly	WFLY	3548	0.1483	0.1954	0.1025	0.1025	0.0873	0.2059
Wildfly	WFLY	3556	0.1000	0.2500	0.5000	0.5000	0.5000	0.5000
Wildfly	WFLY	3568	0.0066	0.0079	0.2000	0.2000	0.0323	0.1111
Wildfly	WFLY	3610	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	3619	0.0017	0.0021	0.0013	0.0013	0.0013	0.0028
Wildfly	WFLY	3623	0.0017	0.0294	0.0006	0.0006	0.0025	0.0051
Wildfly	WFLY	3627	1.0000	1.0000	0.3333	0.3333	0.2000	1.0000
Wildfly	WFLY	3639	0.0458	0.0366	0.1503	0.1534	0.0274	0.0302
Wildfly	WFLY	3657	0.0211	0.0492	0.2429	0.2429	0.7500	0.0072
Wildfly	WFLY	3659	0.0124	0.3343	0.0096	0.0096	0.0152	0.0401
Wildfly	WFLY	3682	0.0287	0.0278	0.1246	0.1246	0.0153	0.0577
Wildfly	WFLY	3683	0.0147	0.0099	0.0714	0.0714	0.0333	0.0217
Wildfly	WFLY	3691	0.5000	0.5000	1.0000	1.0000	0.2500	1.0000
Wildfly	WFLY	3695	0.3494	0.2200	0.3025	0.3026	0.0849	0.2487
Wildfly	WFLY	3696	0.1111	0.1429	0.2000	0.2000	0.2500	0.0435
Wildfly	WFLY	3702	0.0139	0.0085	0.0526	0.0526	0.5000	1.0000
Wildfly	WFLY	3711	1.0000	1.0000	1.0000	1.0000	1.0000	0.5000
Wildfly	WFLY	3715	0.1062	0.0608	0.1581	0.1581	0.0780	0.2744
Wildfly	WFLY	3718	0.5204	0.5139	0.0362	0.0362	0.2614	0.2500
Wildfly	WFLY	3719	0.5000	1.0000	1.0000	1.0000	1.0000	1.0000
Wildfly	WFLY	3727	0.0541	0.0360	0.1619	0.1619	0.0172	0.1852
Wildfly	WFLY	3731	0.5000	0.5000	0.3333	0.3333	1.0000	0.2500
Wildfly	WFLY	3733	0.3889	0.3462	0.6667	0.6667	0.3810	0.5000
Wildfly	WFLY	3738	0.0019	0.0016	0.0014	0.0014	0.0000	0.0023
Wildfly	WFLY	3823	0.0667	0.1250	1.0000	1.0000	1.0000	1.0000
Wildfly	WFLY	3830	0.0094	0.0059	0.0526	0.0526	0.1000	0.0123
Wildfly	WFLY	3844	0.0006	0.0013	0.0047	0.0047	0.0019	0.0204
Wildfly	WFLY	3846	0.0135	0.0259	0.0231	0.0231	0.0069	0.1240
Wildfly	WFLY	3847	1.0000	1.0000	0.0357	0.0357	1.0000	1.0000
Wildfly	WFLY	3872	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	3875	0.0854	0.0608	0.3560	0.3560	0.0329	0.3756
Wildfly	WFLY	3881	0.0212	0.0356	0.0838	0.0741	0.1682	0.0201
Wildfly	WFLY	3900	1.0000	1.0000	0.0095	0.0095	0.1250	1.0000
Wildfly	WFLY	3903	0.0003	0.0003	0.0001	0.4003	0.0000	0.2000
Wildfly	WFLY	3904	0.0795	0.1943	0.0474	0.0474	0.0654	0.1370
Wildfly	WFLY	3905	0.1667	0.1667	0.0323	0.0323	1.0000	0.0625
Wildfly	WFLY	3913	0.0109	0.0089	0.0120	0.0120	0.0091	0.0935
Wildfly	WFLY	3918	0.3359	0.3357	0.0866	0.0866	0.1667	0.1772
Wildfly	WFLY	3939	0.0054	0.0027	0.0030	0.0030	0.0147	0.0164
Wildfly	WFLY	3942	0.0127	0.0089	0.0275	0.0275	0.0014	0.0389
Wildfly	WFLY	3957	0.1111	0.5000	0.0526	0.0526	0.0076	0.0217
Wildfly	WFLY	3968	0.0086	0.0037	0.0179	0.0179	0.0068	0.0022
Wildfly	WFLY	3972	0.7000	0.7500	0.1010	0.1010	0.0802	0.5333
Wildfly	WFLY	3986	0.6667	0.5185	1.0000	1.0000	0.8333	0.8333
Wildfly	WFLY	3988	0.0087	0.0109	0.1667	0.1667	0.0357	0.1667
Wildfly	WFLY	3989	0.0017	0.0024	0.0016	0.0050	0.0025	0.0019
Wildfly	WFLY	4007	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Wildfly	WFLY	4008	0.0024	0.0014	0.0011	0.0011	0.0106	0.0020
Wildfly	WFLY	4013	0.0111	0.0175	0.0323	0.0323	0.0435	0.0417
Wildfly	WFLY	4016	0.1314	0.1530	0.0628	0.0628	0.1283	0.7177
Wildfly	WFLY	4050	0.1429	0.0909	0.0556	0.0556	0.0667	0.0526
Wildfly	WFLY	4067	0.0043	0.0027	0.0137	0.0137	0.0078	0.0028
Wildfly	WFLY	4074	0.1024	0.1360	0.1500	0.1500	0.0893	0.5833
Wildfly	WFLY	4075	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Wildfly	WFLY	4088	0.0098	0.0079	0.0303	0.0303	0.0095	0.0417
Wildfly	WFLY	4089	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Wildfly	WFLY	4093	0.4199	0.3587	0.5597	0.5597	0.0721	0.4978
Wildfly	WFLY	4100	0.0026	0.0024	0.0007	0.0007	0.0000	0.0000
Wildfly	WFLY	4101	0.0476	0.1667	0.0556	0.0556	0.0145	0.3333
Wildfly	WFLY	4106	0.0185	0.0417	0.3333	0.3333	0.0357	0.5000
Wildfly	WFLY	4120	0.3333	0.2000	1.0000	1.0000	1.0000	1.0000
Wildfly	WFLY	4129	0.1667	0.5000	0.0769	0.0769	0.5000	1.0000
Wildfly	WFLY	4132	0.2000	1.0000	0.1667	0.1667	0.2500	1.0000
Wildfly	WFLY	4133	0.0108	0.0327	0.2565	0.2565	0.5052	0.1556
Wildfly	WFLY	4139	0.1823	0.6159	0.4744	0.4744	0.3226	0.6771
Wildfly	WFLY	4149	0.5000	1.0000	0.0015	0.0015	0.5000	1.0000
Wildfly	WFLY	4151	0.0003	0.0003	0.0036	0.0036	0.0000	0.1667
Wildfly	WFLY	4153	0.0294	0.2556	0.0488	0.0488	0.1056	0.5169
Wildfly	WFLY	4167	1.0000	1.0000	0.0556	0.0556	0.5000	0.2000
Wildfly	WFLY	4168	0.4452	0.5871	0.2764	0.2764	0.3902	0.7770
Wildfly	WFLY	4173	0.1620	0.1750	0.1121	0.1121	0.0651	0.3167
Wildfly	WFLY	4185	0.0005	0.0004	0.0007	0.0007	0.0000	0.0009
Wildfly	WFLY	4198	0.7000	0.5526	1.0000	1.0000	0.5556	0.4500
Wildfly	WFLY	4205	0.0051	0.0045	0.1000	0.1000	0.0057	0.0250
Wildfly	WFLY	4210	0.0003	0.0003	0.0021	0.0021	0.0000	0.0010
Wildfly	WFLY	4234	0.0225	0.0263	0.0680	0.0680	0.2060	0.2779
Wildfly	WFLY	4247	0.5769	0.6000	0.3750	0.3750	0.5909	0.2540
Wildfly	WFLY	4249	0.0207	0.0510	0.0560	0.0560	0.0178	0.0780
Wildfly	WFLY	4250	0.0053	0.0038	0.0032	0.0032	0.0036	0.0057
Wildfly	WFLY	4263	0.1667	1.0000	0.0714	0.0714	0.5000	0.0139
Wildfly	WFLY	4273	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Wildfly	WFLY	4275	1.0000	1.0000	1.0000	1.0000	0.3333	0.1111
Wildfly	WFLY	4277	0.0677	0.3342	0.3395	0.3395	0.3361	0.5172
Wildfly	WFLY	4285	0.2500	1.0000	0.0263	0.0263	0.5000	0.0323
Wildfly	WFLY	4308	0.0010	0.0011	0.0029	0.0029	0.0000	0.0025
Wildfly	WFLY	4310	0.0667	1.0000	0.1111	0.1111	1.0000	1.0000
Wildfly	WFLY	4320	0.1368	0.2842	0.0147	0.0147	0.1088	0.4206
Wildfly	WFLY	4323	0.1111	0.2000	0.2500	0.2500	0.0213	0.0667
Wildfly	WFLY	4331	0.0083	0.0233	0.0016	0.0016	0.0106	0.0179
Wildfly	WFLY	4339	0.3500	0.3026	0.1758	0.1758	0.1603	0.1726
Wildfly	WFLY	4340	0.0008	0.0008	0.0009	0.0009	0.0019	0.0007
Wildfly	WFLY	4341	0.0455	0.1000	0.0556	0.0556	0.0500	0.5000
Wildfly	WFLY	4347	0.0054	0.0048	0.0063	0.0063	0.0175	0.0385
Wildfly	WFLY	4354	0.0029	0.0033	0.0179	0.0179	0.0000	0.0400
Wildfly	WFLY	4388	0.0247	0.0372	0.0214	0.0214	0.0102	0.0970
Wildfly	WFLY	4391	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	4409	0.2500	0.5000	0.2500	0.2500	0.1667	0.5000
Wildfly	WFLY	4423	0.0455	0.0227	0.2500	0.2500	0.0227	0.1250
Wildfly	WFLY	4426	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000
Wildfly	WFLY	4435	0.0453	0.0155	0.0868	0.0868	0.5032	0.0012
Wildfly	WFLY	4438	0.0012	0.0012	0.0008	0.0008	0.0000	0.0015
Wildfly	WFLY	4441	0.6429	1.0000	0.0561	0.0561	0.1043	0.6667
Wildfly	WFLY	4443	0.1685	0.3457	0.0037	0.0037	0.3384	0.0309
Wildfly	WFLY	4447	1.0000	1.0000	0.3333	0.3333	1.0000	1.0000
Wildfly	WFLY	4451	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Wildfly	WFLY	4464	0.3540	0.3874	0.3529	0.3529	0.1794	0.5734
Wildfly	WFLY	4470	0.2000	0.1429	0.2500	0.2500	0.3333	1.0000
Wildfly	WFLY	4475	0.0455	0.0270	0.3333	0.3333	0.1000	0.0256
Wildfly	WFLY	4483	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Wildfly	WFLY	4487	0.0714	0.3333	0.0056	0.0056	0.1667	0.0152
Wildfly	WFLY	4489	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Wildfly	WFLY	4498	0.5000	0.1250	0.2500	0.2500	0.0122	0.5000
Wildfly	WFLY	4511	1.0000	1.0000	0.2000	0.2000	1.0000	1.0000
Wildfly	WFLY	4548	0.1250	0.0909	0.5000	0.5000	0.3333	0.0435
Wildfly	WFLY	4549	0.2500	0.5000	0.0385	0.0385	0.2500	0.0108
Wildfly	WFLY	4579	0.3333	0.1667	0.2500	0.2500	0.0588	0.0385
Wildfly	WFLY	4580	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	4590	1.0000	1.0000	0.5000	0.5000	0.3333	0.3333
Wildfly	WFLY	4602	0.1389	0.4667	0.1389	0.1389	0.0939	0.2500
Wildfly	WFLY	4604	0.1667	0.3333	0.0769	0.0769	0.3333	0.0909
Wildfly	WFLY	4612	0.5068	0.7500	0.8333	0.8333	0.7500	0.5058
Wildfly	WFLY	4624	0.0246	0.0141	0.0587	0.0587	0.0486	0.0680
Wildfly	WFLY	4635	0.0002	0.0004	0.0714	0.0714	0.0000	0.0263
Wildfly	WFLY	4644	0.1879	0.2919	0.0479	0.0479	0.0403	0.1525
Wildfly	WFLY	4645	0.8333	1.0000	0.8333	0.8333	0.7500	0.0893
Wildfly	WFLY	4647	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	4654	0.1636	0.0846	0.0721	0.0721	0.1696	0.4316
Wildfly	WFLY	4657	0.3029	0.4032	0.4835	0.4971	0.4405	0.4269
Wildfly	WFLY	4660	0.2231	0.5714	0.1341	0.1341	0.1824	0.0683
Wildfly	WFLY	4668	0.5139	0.5256	0.5200	0.5200	0.5222	0.8333
Wildfly	WFLY	4670	0.0238	0.0455	0.0588	0.0588	0.0476	0.0556
Wildfly	WFLY	4678	0.1625	0.4167	0.0234	0.0234	0.5238	0.0349
Wildfly	WFLY	4684	0.5000	0.6667	0.3333	0.3333	0.0561	1.0000
Wildfly	WFLY	4686	1.0000	1.0000	1.0000	1.0000	0.3686	0.6389
Wildfly	WFLY	4690	0.1250	1.0000	1.0000	1.0000	1.0000	1.0000
Wildfly	WFLY	4697	0.0159	0.0319	0.0147	0.0147	0.0137	0.0398
Wildfly	WFLY	4715	0.0037	0.0037	0.0208	0.0208	0.0133	0.0152
Wildfly	WFLY	4720	1.0000	1.0000	0.2500	0.2500	0.3333	1.0000
Wildfly	WFLY	4730	0.1377	0.1347	0.4018	0.4018	0.3222	0.3138
Wildfly	WFLY	4732	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	4735	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	4736	0.5027	0.5044	0.6667	0.6667	0.6429	1.0000
Wildfly	WFLY	4746	0.0556	0.0526	0.0200	0.0200	0.0417	0.0833
Wildfly	WFLY	4748	0.0417	0.0120	0.1000	0.1000	0.0049	0.0189
Wildfly	WFLY	4751	0.0158	0.0125	0.1117	0.1117	0.0661	0.3500
Wildfly	WFLY	4754	0.3333	1.0000	0.0909	0.0909	0.3333	1.0000
Wildfly	WFLY	4757	0.2637	0.4345	0.3034	0.3034	0.3803	0.7067
Wildfly	WFLY	4777	0.2000	0.1429	0.0909	0.0909	0.0385	0.2500
Wildfly	WFLY	4786	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	4792	0.1444	0.1184	0.3036	0.3039	0.1055	0.4049
Wildfly	WFLY	4800	0.3379	0.1692	0.3350	0.3350	0.0567	0.0333
Wildfly	WFLY	4801	0.0282	0.0272	0.0485	0.0485	0.0181	0.1942
Wildfly	WFLY	4815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	4839	0.2000	1.0000	0.5000	0.5000	0.2500	1.0000
Wildfly	WFLY	4844	0.0388	0.0291	0.0613	0.0613	0.0181	0.3631
Wildfly	WFLY	4861	0.0909	0.0400	0.0500	0.0500	0.1000	0.0833
Wildfly	WFLY	4869	1.0000	1.0000	1.0000	1.0000	0.2500	0.5000
Wildfly	WFLY	4880	0.3821	0.2298	0.0697	0.0697	0.0895	0.5084
Wildfly	WFLY	4882	0.4834	0.4363	0.3061	0.3061	0.2947	0.5296
Wildfly	WFLY	4904	0.0619	0.1470	0.1659	0.1661	0.0751	0.0872
Wildfly	WFLY	4905	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	4908	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Wildfly	WFLY	4918	0.1738	0.2245	0.1648	0.1648	0.2139	0.0252
Wildfly	WFLY	4925	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Wildfly	WFLY	4931	0.0417	0.1429	0.5000	0.5000	0.2000	0.2500
Wildfly	WFLY	4936	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	4938	1.0000	1.0000	0.2500	0.2500	1.0000	1.0000
Wildfly	WFLY	4939	0.5000	0.2500	0.0588	0.0588	0.2000	0.2500
Wildfly	WFLY	4941	0.1224	0.0311	0.0020	0.0020	0.0263	0.0471
Wildfly	WFLY	4954	0.1667	0.1429	0.5000	0.5000	0.0769	0.0286
Wildfly	WFLY	4957	0.0122	0.0114	1.0000	1.0000	0.0370	0.0833
Wildfly	WFLY	4961	0.5000	0.5000	0.5000	0.5000	0.2500	0.3333
Wildfly	WFLY	4977	0.1250	0.0833	0.0244	0.0244	0.0182	0.0039
Wildfly	WFLY	4978	0.5286	0.3333	0.5079	0.5079	0.6000	0.2568
Wildfly	WFLY	4983	0.2159	0.2778	0.2361	0.2361	0.0359	0.5625
Wildfly	WFLY	4999	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	5004	1.0000	1.0000	1.0000	1.0000	0.5000	0.2500
Wildfly	WFLY	5005	0.0256	0.0182	0.0185	0.0185	0.0000	0.1000
Wildfly	WFLY	5006	1.0000	1.0000	0.5000	0.5000	0.2576	0.8333
Wildfly	WFLY	5011	0.0874	0.0440	0.1280	0.1280	0.0350	0.3155
Wildfly	WFLY	5014	0.2500	0.3333	0.5000	0.5000	0.0909	0.5000
Wildfly	WFLY	5015	0.0070	0.0144	0.0413	0.0413	0.0335	0.0632
Wildfly	WFLY	5021	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	5022	0.0102	0.0213	0.0358	0.0358	0.0092	0.0920
Wildfly	WFLY	5030	1.0000	1.0000	0.5000	0.5000	0.5000	1.0000
Wildfly	WFLY	5032	0.0227	0.0106	0.0833	0.0833	0.0204	0.3333
Wildfly	WFLY	5035	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	5045	0.1964	0.6111	0.1556	0.1556	0.6667	0.2111
Wildfly	WFLY	5051	0.5000	1.0000	1.0000	1.0000	0.5000	1.0000
Wildfly	WFLY	5060	0.0909	0.0833	0.0143	0.0143	0.0435	0.0625
Wildfly	WFLY	5070	0.0263	0.1111	0.0500	0.0500	0.0667	0.0040
Wildfly	WFLY	5078	0.4637	0.4506	0.5899	0.5899	0.2011	0.3337
Wildfly	WFLY	5079	0.5000	0.3333	0.3333	0.3333	0.2000	0.1111
Wildfly	WFLY	5081	0.0646	0.1207	0.0233	0.0233	0.0961	0.0123
Wildfly	WFLY	5082	0.0769	0.2500	0.0106	0.0106	0.1667	0.1429
Wildfly	WFLY	5083	0.3000	0.5370	0.3333	0.3333	0.6111	0.0563
Wildfly	WFLY	5084	0.2500	0.5667	0.3929	0.3929	0.6667	0.0542
Wildfly	WFLY	5085	0.5417	0.5625	0.5833	0.5833	0.5061	0.2778
Wildfly	WFLY	5086	0.3125	0.6000	0.6250	0.6250	0.3750	0.1964
Wildfly	WFLY	5088	0.7500	0.8333	0.5769	0.5769	0.6250	0.1303
Wildfly	WFLY	5091	0.0946	0.0348	0.0742	0.0741	0.0169	0.3507
Wildfly	WFLY	5096	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Wildfly	WFLY	5105	1.0000	1.0000	1.0000	1.0000	1.0000	0.0385
Wildfly	WFLY	5107	0.0196	0.0272	0.0460	0.0460	0.0225	0.0427
Wildfly	WFLY	5108	0.0606	0.0590	0.0885	0.0904	0.1744	0.0271
Wildfly	WFLY	5123	0.2529	0.2589	0.2605	0.2605	0.0500	0.2599
Wildfly	WFLY	5132	0.0040	0.0037	0.0036	0.0036	0.0465	0.0023
Wildfly	WFLY	5140	0.7500	0.5500	0.0167	0.0167	0.1333	0.7500
Wildfly	WFLY	5143	0.3891	0.2168	0.6674	0.6674	0.0248	0.4111
