Group	Project	BugID	BugLocator	BRTracer	BLUiR	AmaLgam	BLIA	Locus
Commons	COMPRESS	177	0.3333 	0.5000 	1.0000 	1.0000 	0.3333 	1.0000
Commons	COMPRESS	178	0.2778 	0.2738 	0.4500 	0.4500 	0.2917 	0.3269
Commons	COMPRESS	181	0.1659 	0.1641 	0.1550 	0.1550 	0.2621 	0.2399
Commons	COMPRESS	184	0.3667 	0.2250 	0.3667 	0.3250 	0.2667 	0.1526
Commons	COMPRESS	185	0.1582 	0.3500 	0.1575 	0.1575 	0.2500 	0.5476
Commons	COMPRESS	187	0.3333 	0.3667 	0.3250 	0.3250 	0.3095 	0.1838
Commons	COMPRESS	189	0.3611 	0.3409 	0.3250 	0.3250 	0.6000 	0.1381
Commons	COMPRESS	191	0.4703 	0.4942 	0.3796 	0.3796 	0.5615 	0.2425
Commons	COMPRESS	197	0.5588 	0.5714 	0.3269 	0.3269 	0.6111 	0.2576
Commons	COMPRESS	200	0.3480 	0.4116 	0.3677 	0.3677 	0.2393 	0.4733
Commons	COMPRESS	201	0.5400 	0.5400 	0.7500 	0.7000 	0.6250 	0.6250
Commons	COMPRESS	203	0.7000 	0.6667 	0.7500 	0.7500 	0.8333 	1.0000
Commons	COMPRESS	205	0.2461 	0.2350 	0.2884 	0.2884 	0.0608 	0.2466
Commons	COMPRESS	206	0.2222 	0.2273 	0.2083 	0.2083 	0.2222 	0.4074
Commons	COMPRESS	209	0.1111 	0.1250 	0.0588 	0.0588 	0.2000 	0.0833
Commons	COMPRESS	212	0.5323 	0.5588 	0.5417 	0.5417 	0.5476 	0.5588
Commons	COMPRESS	218	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	COMPRESS	219	0.5833 	0.5833 	0.5625 	0.5625 	0.5000 	0.5556
Commons	COMPRESS	221	0.5833 	1.0000 	0.2917 	0.2917 	1.0000 	0.5588
Commons	COMPRESS	223	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 	0.5000
Commons	COMPRESS	224	0.1221 	0.1943 	0.1398 	0.1398 	0.2500 	0.5450
Commons	COMPRESS	227	0.5667 	0.5833 	0.6111 	0.6111 	0.6111 	0.5667
Commons	COMPRESS	228	0.3667 	0.3667 	0.2576 	0.2576 	0.1769 	0.6250
Commons	COMPRESS	229	0.5950 	0.5963 	0.5972 	0.5972 	0.6250 	0.6679
Commons	COMPRESS	236	0.6803 	0.4602 	0.8500 	0.8500 	0.5701 	0.3795
Commons	COMPRESS	237	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	COMPRESS	239	0.5625 	0.6000 	0.0913 	0.0913 	0.6667 	0.5769
Commons	COMPRESS	240	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000
Commons	COMPRESS	241	0.1000 	0.5000 	0.1667 	0.1667 	0.3333 	0.5000
Commons	COMPRESS	244	0.0192 	0.0238 	1.0000 	1.0000 	0.3333 	0.5000
Commons	COMPRESS	245	0.3611 	0.6250 	0.0478 	0.0478 	0.6667 	0.3167
Commons	COMPRESS	249	0.5213 	0.5278 	0.5213 	0.5213 	0.5714 	0.7000
Commons	COMPRESS	252	0.2333 	0.2381 	0.6667 	0.6667 	0.4167 	0.1071
Commons	COMPRESS	253	0.5000 	1.0000 	0.1429 	0.1429 	0.5000 	0.5000
Commons	COMPRESS	256	0.2656 	0.2664 	0.6667 	0.6667 	0.2143 	0.7000
Commons	COMPRESS	259	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	COMPRESS	262	0.3333 	0.2500 	0.4500 	0.4500 	0.7000 	0.5000
Commons	COMPRESS	264	0.4179 	0.4154 	0.3523 	0.3523 	0.3333 	0.5214
Commons	COMPRESS	265	0.4500 	0.6667 	1.0000 	1.0000 	0.8333 	0.4167
Commons	COMPRESS	267	0.5372 	0.5579 	0.5334 	0.5334 	0.5417 	0.3563
Commons	COMPRESS	268	0.5195 	0.5278 	0.3883 	0.3883 	0.3333 	0.4038
Commons	COMPRESS	270	0.3114 	0.2997 	0.3546 	0.3546 	0.2500 	0.3528
Commons	COMPRESS	272	0.6836 	0.3950 	0.5185 	0.5185 	0.4702 	0.1982
Commons	COMPRESS	273	0.0569 	0.0537 	0.1468 	0.1468 	0.2410 	0.2279
Commons	COMPRESS	274	1.0000 	1.0000 	0.5000 	0.5000 	0.5000 	1.0000
Commons	COMPRESS	276	0.1203 	0.1547 	0.1467 	0.1467 	0.2052 	0.2138
Commons	COMPRESS	277	1.0000 	1.0000 	0.2000 	0.2000 	1.0000 	1.0000
Commons	COMPRESS	278	0.5625 	0.3409 	0.2679 	0.2679 	0.3333 	0.4167
Commons	COMPRESS	279	0.5345 	0.5833 	0.2803 	0.2803 	0.5667 	0.5588
Commons	COMPRESS	286	0.1018 	0.2050 	0.1657 	0.1657 	0.0714 	0.4285
Commons	COMPRESS	287	1.0000 	1.0000 	0.0370 	0.0357 	1.0000 	1.0000
Commons	COMPRESS	289	1.0000 	1.0000 	0.7500 	0.7500 	0.7500 	0.5556
Commons	COMPRESS	297	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	COMPRESS	302	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000
Commons	COMPRESS	303	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	COMPRESS	306	0.7276 	0.6391 	0.6162 	0.6162 	0.6740 	0.5141
Commons	COMPRESS	309	0.8333 	0.6250 	0.7000 	0.6429 	0.8333 	0.5286
Commons	COMPRESS	312	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	COMPRESS	314	0.6250 	0.6667 	0.6111 	0.6111 	0.5909 	0.7500
Commons	COMPRESS	315	0.7500 	0.7000 	0.3667 	0.3667 	0.5000 	0.8333
Commons	COMPRESS	316	0.6333 	0.6389 	0.3889 	0.4444 	0.6806 	0.5317
Commons	COMPRESS	321	0.1937 	0.1930 	0.5833 	0.5833 	0.5667 	0.6000
Commons	COMPRESS	330	1.0000 	1.0000 	0.2500 	0.2500 	1.0000 	0.2000
Commons	COMPRESS	331	0.5769 	0.6000 	0.8333 	0.8333 	0.6000 	0.5833
Commons	COMPRESS	332	0.5000 	0.3333 	0.5000 	0.5000 	0.5000 	0.2000
Commons	COMPRESS	334	0.2101 	0.1767 	0.5588 	0.5588 	0.5769 	0.5526
Commons	COMPRESS	335	0.5227 	0.5154 	0.5204 	0.5204 	0.5667 	0.5182
Commons	COMPRESS	336	0.4167 	0.5833 	1.0000 	1.0000 	0.3929 	0.7500
Commons	COMPRESS	343	0.1667 	0.2500 	0.1429 	0.1429 	0.1111 	1.0000
Commons	COMPRESS	344	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	COMPRESS	348	0.5417 	0.5556 	0.3929 	0.3929 	0.5000 	0.8333
Commons	COMPRESS	351	0.2317 	0.2390 	0.1019 	0.1019 	0.0508 	0.0640
Commons	COMPRESS	355	1.0000 	1.0000 	0.5833 	0.5833 	0.3929 	1.0000
Commons	COMPRESS	356	0.6667 	0.6250 	0.7000 	0.7000 	0.4167 	0.6250
Commons	COMPRESS	357	0.1429 	0.2000 	1.0000 	1.0000 	1.0000 	0.2500
Commons	COMPRESS	363	0.5667 	0.5455 	0.7500 	0.7500 	0.7000 	0.7500
Commons	COMPRESS	366	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000
Commons	CONFIGURATION	427	0.7000 	0.6667 	1.0000 	1.0000 	1.0000 	0.0000
Commons	CONFIGURATION	564	0.0359 	0.0370 	0.6429 	0.6429 	0.0732 	0.0000
Commons	CONFIGURATION	604	0.0191 	0.0279 	0.0366 	0.0366 	0.0222 	0.0173
Commons	CONFIGURATION	609	0.3929 	0.3409 	0.3269 	0.3269 	0.4500 	0.0733
Commons	CONFIGURATION	610	0.4389 	0.7255 	0.1958 	0.1958 	0.4444 	0.3845
Commons	CONFIGURATION	618	0.2037 	0.2682 	0.3333 	0.3333 	0.2500 	0.5714
Commons	CONFIGURATION	622	0.8333 	0.7500 	1.0000 	1.0000 	0.4167 	0.3611
Commons	CONFIGURATION	627	0.0099 	0.0066 	0.0345 	0.0345 	0.0000 	0.0625
Commons	CONFIGURATION	632	0.8333 	0.7500 	1.0000 	1.0000 	0.7000 	0.6429
Commons	CONFIGURATION	634	0.5667 	0.5435 	0.6250 	0.6250 	0.5625 	0.3000
Commons	CONFIGURATION	640	1.0000 	1.0000 	0.2917 	0.2917 	0.6667 	1.0000
Commons	CRYPTO	3	0.1111 	0.1111 	0.3333 	0.3333 	0.0000 	0.0303
Commons	CRYPTO	26	0.0467 	0.0619 	0.1667 	0.1667 	0.1667 	0.0282
Commons	CRYPTO	30	0.0667 	0.1000 	0.0125 	0.0125 	0.0500 	0.0091
Commons	CRYPTO	33	0.0702 	0.0933 	0.0672 	0.0672 	0.0355 	0.2017
Commons	CRYPTO	34	0.0026 	0.0024 	0.0057 	0.0057 	0.0179 	0.1250
Commons	CRYPTO	125	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000
Commons	CSV	96	0.8333 	0.8333 	0.8333 	0.8333 	0.5000 	0.5833
Commons	CSV	106	0.2917 	0.3250 	0.5000 	0.5000 	0.0000 	0.3667
Commons	CSV	112	0.4167 	0.4167 	0.5000 	0.5000 	0.2500 	0.3929
Commons	CSV	118	0.8333 	0.6667 	0.4167 	0.7500 	0.5000 	1.0000
Commons	CSV	128	0.5833 	0.5833 	1.0000 	1.0000 	0.2500 	0.5833
Commons	CSV	132	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	CSV	140	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000
Commons	CSV	145	0.6000 	0.6111 	0.4500 	0.4500 	0.5000 	0.6250
Commons	CSV	156	0.0385 	0.0400 	0.1250 	0.1250 	0.0000 	0.5000
Commons	CSV	161	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	CSV	167	0.1429 	0.1250 	0.1250 	0.1250 	0.0000 	0.3333
Commons	CSV	168	0.9167 	0.8667 	1.0000 	1.0000 	0.3333 	1.0000
Commons	CSV	169	0.0833 	0.0833 	0.3333 	0.3333 	0.0000 	0.0909
Commons	CSV	170	0.8056 	1.0000 	0.7222 	0.7222 	0.3333 	0.7000
Commons	IO	66	0.0570 	0.1462 	0.0883 	0.0810 	0.3333 	0.0000
Commons	IO	74	0.1250 	0.4444 	0.0695 	0.0648 	0.6667 	0.0000
Commons	IO	79	0.0111 	0.0159 	0.0159 	0.0159 	0.0185 	0.0000
Commons	IO	83	1.0000 	0.8333 	0.5833 	0.5833 	0.8333 	0.0000
Commons	IO	84	0.3264 	0.2516 	0.4498 	0.4498 	0.2901 	0.0000
Commons	IO	90	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	91	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	93	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	96	0.1429 	0.5000 	0.0078 	0.0078 	0.0714 	0.0000
Commons	IO	99	0.5357 	0.5143 	0.5667 	0.5667 	0.7500 	0.0000
Commons	IO	100	0.2500 	0.2500 	0.5000 	0.5000 	1.0000 	0.0000
Commons	IO	101	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	112	0.6871 	0.6889 	0.6726 	0.6726 	0.7667 	0.0000
Commons	IO	113	1.0000 	1.0000 	0.1250 	0.1250 	1.0000 	0.0000
Commons	IO	117	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	132	0.0123 	0.0111 	0.0222 	0.0222 	0.0101 	0.0000
Commons	IO	136	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	141	1.0000 	1.0000 	1.0000 	1.0000 	0.8333 	0.0000
Commons	IO	147	0.5000 	0.8333 	0.8333 	0.8333 	0.5833 	0.0000
Commons	IO	150	0.2167 	0.3889 	0.1222 	0.1222 	0.3889 	0.0000
Commons	IO	160	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	161	1.0000 	1.0000 	1.0000 	1.0000 	0.8333 	0.0000
Commons	IO	163	0.7000 	0.7000 	0.7500 	0.7500 	1.0000 	0.0000
Commons	IO	166	0.8333 	0.8333 	1.0000 	1.0000 	0.5833 	0.0000
Commons	IO	167	0.1584 	0.2511 	0.1940 	0.1940 	0.1313 	0.0000
Commons	IO	168	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	0.0000
Commons	IO	179	0.5769 	0.6000 	1.0000 	1.0000 	0.6429 	0.0000
Commons	IO	180	1.0000 	0.3333 	1.0000 	1.0000 	0.5000 	0.0000
Commons	IO	181	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	0.0000
Commons	IO	185	0.5588 	0.6667 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	187	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	190	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	197	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	201	1.0000 	0.6667 	0.5000 	0.4167 	0.8333 	0.0000
Commons	IO	202	1.0000 	0.0833 	0.1250 	0.1250 	0.3333 	0.0000
Commons	IO	206	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	207	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	0.0000
Commons	IO	209	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	212	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	0.0000
Commons	IO	216	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	217	0.8333 	0.8333 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	220	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	223	1.0000 	1.0000 	0.2000 	0.2000 	0.5000 	0.0000
Commons	IO	231	1.0000 	1.0000 	1.0000 	1.0000 	0.8333 	0.0000
Commons	IO	243	0.5556 	0.5313 	0.7500 	0.7500 	0.2917 	0.0000
Commons	IO	246	0.4167 	0.8333 	0.3250 	0.3250 	0.4167 	0.0000
Commons	IO	248	0.8333 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000
Commons	IO	252	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 	1.0000
Commons	IO	257	0.5500 	0.5400 	0.7500 	0.7500 	1.0000 	0.5833
Commons	IO	258	0.5400 	0.5476 	0.6667 	0.6667 	0.7500 	0.7500
Commons	IO	260	0.8333 	0.7000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	IO	263	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	IO	264	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	0.3333
Commons	IO	266	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	IO	272	1.0000 	0.5000 	1.0000 	1.0000 	0.5000 	0.5000
Commons	IO	274	0.7500 	1.0000 	1.0000 	1.0000 	1.0000 	0.8333
Commons	IO	277	0.6917 	0.5604 	0.5761 	0.5761 	0.5000 	0.7885
Commons	IO	298	1.0000 	1.0000 	0.0385 	0.0385 	1.0000 	1.0000
Commons	IO	299	1.0000 	1.0000 	1.0000 	1.0000 	0.7000 	1.0000
Commons	IO	302	1.0000 	0.8333 	1.0000 	1.0000 	1.0000 	0.8333
Commons	IO	303	0.7000 	0.6667 	1.0000 	1.0000 	0.8333 	1.0000
Commons	IO	304	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	0.3333
Commons	IO	306	0.5303 	0.5217 	0.5588 	0.5588 	0.5000 	1.0000
Commons	IO	307	1.0000 	1.0000 	0.1667 	0.1429 	1.0000 	1.0000
Commons	IO	319	1.0000 	1.0000 	0.4167 	0.4167 	0.8333 	1.0000
Commons	IO	323	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000
Commons	IO	329	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	IO	331	0.4333 	0.5268 	0.5885 	0.5885 	0.6329 	0.4060
Commons	IO	336	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000
Commons	IO	339	0.1667 	0.2000 	0.2500 	0.2500 	0.2000 	0.5000
Commons	IO	343	0.8083 	0.4754 	0.8884 	0.8884 	0.7454 	0.7639
Commons	IO	354	0.8333 	0.6667 	1.0000 	1.0000 	1.0000 	0.7500
Commons	IO	355	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	IO	356	0.5345 	0.5588 	0.7500 	0.7500 	0.7500 	1.0000
Commons	IO	362	0.5286 	0.3088 	0.3667 	0.3667 	0.8333 	0.7500
Commons	IO	368	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	IO	374	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000
Commons	IO	383	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000
Commons	IO	390	0.6667 	0.7500 	1.0000 	1.0000 	1.0000 	1.0000
Commons	IO	423	0.0169 	0.0172 	0.2000 	0.2000 	0.0667 	0.3333
Commons	IO	428	1.0000 	0.7500 	1.0000 	1.0000 	1.0000 	0.7500
Commons	IO	436	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	IO	453	1.0000 	1.0000 	0.1667 	0.1667 	1.0000 	1.0000
Commons	IO	462	0.5214 	0.4452 	0.5500 	0.5500 	0.7292 	1.0000
Commons	IO	466	0.3333 	0.2000 	0.5000 	0.5000 	0.2000 	0.3333
Commons	IO	481	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000
Commons	IO	484	1.0000 	0.8333 	1.0000 	1.0000 	0.6667 	0.8333
Commons	IO	492	1.0000 	1.0000 	0.0769 	0.0769 	1.0000 	0.5000
Commons	IO	494	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000
Commons	IO	502	0.2571 	0.5092 	0.1085 	0.1085 	0.0833 	0.5068
Commons	IO	512	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	0.5000
Commons	LANG	428	0.5039 	0.5039 	0.1623 	0.1623 	0.5455 	0.0000
Commons	LANG	481	0.0833 	0.0128 	0.1667 	0.1667 	0.1667 	0.0000
Commons	LANG	521	0.7500 	0.8333 	0.7500 	0.7500 	0.8333 	0.0000
Commons	LANG	530	0.2000 	0.6250 	0.3095 	0.4167 	0.6429 	0.0000
Commons	LANG	538	0.1825 	0.1964 	0.1144 	0.1144 	0.2255 	0.0000
Commons	LANG	552	0.5833 	0.6667 	1.0000 	1.0000 	0.7000 	0.0000
Commons	LANG	575	0.4899 	0.5069 	0.2761 	0.2761 	0.6984 	0.0000
Commons	LANG	581	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	0.0102
Commons	LANG	584	0.3333 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	LANG	587	0.5147 	0.5200 	0.0726 	0.0726 	0.1146 	1.0000
Commons	LANG	593	0.7500 	1.0000 	0.3095 	0.3095 	0.7500 	0.7000
Commons	LANG	596	0.8333 	0.8333 	1.0000 	1.0000 	0.7500 	0.8333
Commons	LANG	602	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	0.5000
Commons	LANG	606	1.0000 	0.8333 	0.5667 	0.5667 	0.6111 	1.0000
Commons	LANG	613	0.5208 	0.5189 	0.3333 	0.3333 	0.5625 	1.0000
Commons	LANG	617	0.1321 	0.0673 	0.2778 	0.2778 	0.0747 	0.3472
Commons	LANG	624	0.1646 	0.2710 	0.0452 	0.0452 	0.1477 	0.1183
Commons	LANG	631	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	LANG	635	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	LANG	638	0.8333 	0.8333 	0.5714 	0.5714 	0.4167 	0.5833
Commons	LANG	643	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000
Commons	LANG	645	0.4500 	0.5000 	0.3250 	0.3667 	0.4500 	0.7500
Commons	LANG	646	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	0.5000
Commons	LANG	656	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	0.5000
Commons	LANG	658	0.1667 	0.1000 	1.0000 	1.0000 	1.0000 	0.5000
Commons	LANG	659	0.5000 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	LANG	662	1.0000 	1.0000 	1.0000 	1.0000 	0.7000 	1.0000
Commons	LANG	672	1.0000 	1.0000 	1.0000 	1.0000 	0.7500 	1.0000
Commons	LANG	693	0.7500 	0.8333 	1.0000 	1.0000 	1.0000 	1.0000
Commons	LANG	705	0.1429 	0.5000 	1.0000 	1.0000 	0.5000 	1.0000
Commons	LANG	710	0.1875 	0.2019 	0.2000 	0.2000 	0.2500 	0.4500
Commons	LANG	719	0.6000 	0.7000 	0.2159 	0.2159 	0.7000 	1.0000
Commons	LANG	720	0.4500 	0.3611 	0.6111 	0.6111 	0.3269 	0.3250
Commons	LANG	727	1.0000 	0.3333 	1.0000 	1.0000 	1.0000 	0.5000
Commons	LANG	728	0.5000 	0.5000 	1.0000 	1.0000 	0.5000 	1.0000
Commons	LANG	733	0.7500 	1.0000 	0.7000 	0.7000 	0.6667 	1.0000
Commons	LANG	734	1.0000 	1.0000 	0.2500 	0.2500 	1.0000 	0.3333
Commons	LANG	736	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000
Commons	LANG	744	0.1429 	1.0000 	0.0526 	0.0526 	1.0000 	1.0000
Commons	LANG	746	0.5769 	0.6667 	0.5588 	0.5588 	0.7500 	1.0000
Commons	LANG	754	0.1250 	0.1111 	0.0909 	0.0909 	0.0476 	0.0238
Commons	LANG	764	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000
Commons	LANG	772	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	0.5000
Commons	LANG	773	1.0000 	0.5000 	0.5000 	0.5000 	0.3333 	1.0000
Commons	LANG	775	1.0000 	1.0000 	1.0000 	1.0000 	0.6429 	1.0000
Commons	LANG	776	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	LANG	783	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000
Commons	LANG	788	0.5400 	0.2935 	1.0000 	1.0000 	0.8333 	1.0000
Commons	LANG	794	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	LANG	799	0.8333 	0.7500 	0.7000 	0.7000 	0.7000 	1.0000
Commons	LANG	800	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000
Commons	LANG	802	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000
Commons	LANG	805	0.8333 	0.8333 	1.0000 	1.0000 	0.8333 	0.8333
Commons	LANG	807	0.8333 	1.0000 	0.8333 	0.8333 	1.0000 	1.0000
Commons	LANG	810	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000
Commons	LANG	813	0.5130 	0.5185 	0.2576 	0.2576 	0.5417 	0.6667
Commons	LANG	814	1.0000 	0.8042 	0.9167 	0.9167 	0.3988 	0.2576
Commons	LANG	817	0.5000 	0.5000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	LANG	819	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	0.5000
Commons	LANG	822	0.5667 	0.7500 	1.0000 	1.0000 	0.8333 	1.0000
Commons	LANG	826	1.0000 	1.0000 	0.2500 	0.2500 	1.0000 	1.0000
Commons	LANG	828	0.7500 	0.6667 	1.0000 	1.0000 	0.2159 	1.0000
Commons	LANG	838	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	LANG	849	1.0000 	0.8333 	0.8333 	0.8333 	0.4500 	1.0000
Commons	LANG	857	0.2976 	0.3000 	0.3750 	0.3750 	0.2500 	0.2733
Commons	LANG	862	0.5385 	0.5370 	0.2143 	0.2143 	0.2500 	0.7500
Commons	LANG	865	1.0000 	1.0000 	0.7500 	0.7500 	1.0000 	1.0000
Commons	LANG	879	0.1838 	0.2250 	0.0940 	0.0940 	1.0000 	0.0596
Commons	LANG	881	0.7000 	1.0000 	0.4167 	0.4167 	0.7500 	1.0000
Commons	LANG	882	0.1623 	0.0339 	0.1270 	0.1270 	0.1964 	0.4167
Commons	LANG	883	0.8333 	1.0000 	0.5833 	0.5833 	0.7000 	1.0000
Commons	LANG	901	0.5094 	0.5088 	0.7500 	0.7500 	0.6000 	1.0000
Commons	LANG	902	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	LANG	915	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	LANG	916	0.7358 	0.6289 	0.6940 	0.6940 	0.5001 	0.5594
Commons	LANG	917	0.8333 	0.6667 	1.0000 	1.0000 	0.8333 	1.0000
Commons	LANG	920	0.5217 	0.5213 	0.1588 	0.1588 	1.0000 	1.0000
Commons	LANG	921	1.0000 	0.6667 	1.0000 	1.0000 	1.0000 	1.0000
Commons	LANG	936	0.6250 	0.8333 	1.0000 	1.0000 	1.0000 	1.0000
Commons	LANG	943	0.2000 	0.1250 	1.0000 	1.0000 	0.5000 	1.0000
Commons	LANG	946	1.0000 	0.5000 	0.2000 	0.2000 	1.0000 	1.0000
Commons	LANG	948	1.0000 	0.8333 	1.0000 	1.0000 	0.7500 	1.0000
Commons	LANG	951	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	LANG	954	0.7500 	0.4500 	0.7500 	0.7500 	0.3611 	0.5833
Commons	LANG	957	0.8333 	1.0000 	0.8333 	0.8333 	0.8333 	1.0000
Commons	LANG	961	0.5255 	0.4529 	0.8095 	0.8095 	0.5556 	0.7667
Commons	LANG	969	1.0000 	1.0000 	0.3333 	0.3333 	0.3333 	1.0000
Commons	LANG	971	0.7500 	1.0000 	0.3333 	0.3333 	0.6667 	1.0000
Commons	LANG	972	0.8333 	0.8333 	0.8333 	0.8333 	0.7000 	1.0000
Commons	LANG	977	1.0000 	1.0000 	0.9167 	0.9167 	0.6465 	0.8333
Commons	LANG	978	0.0323 	0.0455 	0.0455 	0.0833 	0.0000 	0.0185
Commons	LANG	987	1.0000 	1.0000 	1.0000 	1.0000 	0.8333 	1.0000
Commons	LANG	995	0.6667 	0.8333 	0.8333 	1.0000 	0.8333 	0.7500
Commons	LANG	1000	0.3667 	0.3617 	0.5792 	0.5792 	0.3119 	0.4466
Commons	LANG	1001	0.7327 	0.7361 	0.6270 	0.6270 	0.6413 	0.3636
Commons	LANG	1002	0.9167 	0.9167 	0.6111 	0.6111 	0.8667 	0.2847
Commons	LANG	1003	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Commons	LANG	1004	0.3999 	0.5104 	0.5630 	0.5630 	0.5556 	0.6751
Commons	LANG	1018	1.0000 	1.0000 	1.0000 	1.0000 	0.7500 	1.0000
Commons	LANG	1027	0.0592 	0.0125 	0.0885 	0.0885 	0.1060 	0.1394
Commons	LANG	1035	1.0000 	1.0000 	0.1667 	0.1667 	1.0000 	1.0000
Commons	LANG	1041	0.1000 	0.0833 	0.0227 	0.5000 	1.0000 	0.5000
Commons	LANG	1055	0.3833 	0.2241 	0.7556 	0.8056 	0.3036 	0.5889
Commons	LANG	1061	0.5000 	0.5000 	0.5000 	0.5000 	1.0000 	0.2500
Commons	LANG	1068	0.2255 	0.2679 	0.0740 	0.0740 	0.0294 	0.0787
Commons	LANG	1069	0.1894 	0.1553 	0.1222 	0.1222 	0.5345 	1.0000
